"Title","Artist","Spins"
"Hotline Bling","DRAKE",4417
"Where Ya At f/Drake","FUTURE",3886
"Antidote","TRAVI$ SCOTT",3362
"Say It","TORY LANEZ",3072
"The Hills","THE WEEKND",2980
"679 f/Remy Boyz...","FETTY WAP",2948
"Don't","BRYSON TILLER",2871
"Liquor","CHRIS BROWN",2835
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2734
"White Iverson","POST MALONE",2720
"No Role Modelz","J. COLE",2683
"Back Up f/Big Sean","DEJ LOAF",2640
"Jumpman","DRAKE & FUTURE",2018
"California f/Young Dolph","COLONEL LOUD",1999
"Play No Games","BIG SEAN",1909
"All Eyes On You f/Minaj/Brown","MEEK MILL",1879
"Here","ALESSIA CARA",1772
"Back To Back","DRAKE",1718
"Come Get Her","RAE SREMMURD",1669
"Again","FETTY WAP",1667
"Sorry f/Chris Brown","RICK ROSS",1610
"Hit The Quan","IHEARTMEMPHIS",1498
"Watch Out","2 CHAINZ",1447
"Down In The DM","YO GOTTI",1299
"Comfortable","K CAMP",1143
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",1133
"You Mine f/Songz/Future...","DJ KHALED",1036
"Thank Yo Momma","MALACHIAE WARREN",997
"Church","BJ THE CHICAGO KID",983
"Get Home f/Kid Ink & Migos","JR CASTRO",980
"Bout 2 Blow f/Yazz","EMPIRE CAST",960
"Gold Slugs f/Brown/Alsina/Wap","DJ KHALED",899
"3 Times In A Row","TK N CASH",884
"$ave Dat Money","LIL DICKY",884
"Sweet Life f/Janelle Monae","JEEZY",834
"Bottom Of The Bottle","CURREN$Y",829
"Just Right For Me","MONICA X LIL WAYNE",745
"Oh My","BOOGIE",674
"1Hunnid f/Fetty Wap","K CAMP",649
"Milly Rock","2 MILLY",638
"Moses f/Chris Brown & Migos","FRENCH MONTANA",585
"I'm Up f/Kid Ink","OMARION",536
"Pipe It Up","MIGOS",508
"Heavy","BLAC YOUNGSTA",485
"Bank Rolls","TATE KOBANG",448
"Oui","JEREMIH",435
"Song Cry","AUGUST ALSINA",420
"Back To Sleep","CHRIS BROWN",394
"Peanut Butter Jelly","T.I.",388
"UFO f/Tink & Future","TIMBALAND",359
