"Title","Artist","Spins"
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3856
"Trap Queen","FETTY WAP",3783
"Truffle Butter f/Drake...","NICKI MINAJ",3762
"Ayo","CHRIS BROWN & TYGA",3407
"I Don't Mind f/Juicy J","USHER",3371
"7/11","BEYONCE",3208
"Feeling Myself f/Beyonce","NICKI MINAJ",2751
"I Don't F**k With You f/E-40","BIG SEAN",2509
"She Knows f/Juicy J","NE-YO",2492
"Only f/Drake, Lil Wayne","NICKI MINAJ",2490
"Earned It","THE WEEKND",2287
"How About Now","DRAKE",2275
"Blessings f/Drake","BIG SEAN",2070
"Don't Kill The Fun","SEVYN STREETER",1876
"Good Lovin f/Miguel","LUDACRIS",1874
"I Bet","CIARA",1862
"Apparently","J. COLE",1817
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",1752
"Post To Be f/Chris Brown&Jhene","OMARION",1678
"Uptown Funk f/Bruno Mars","MARK RONSON",1550
"Slow Motion","TREY SONGZ",1548
"Mind Right","TK N CASH",1509
"F*ck Up Some Commas","FUTURE",1309
"The Matrimony f/Usher","WALE",1240
"Lil Bit","K CAMP",1225
"CoCo","O.T. GENASIS",1131
"One Time","MIGOS",1085
"That's My S**t","THE-DREAM",1065
"Private Show f/Chris Brown","T.I.",1041
"I Don't Get Tired (#IDGT)","KEVIN GATES",866
"Preach","YOUNG DOLPH",782
"Somebody Else","RICO LOVE",774
"Tell Em f/Young Thug & RH Quan","RICH GANG",773
"Classic Man","JIDENNA",728
"Good Enough f/Jussie Smollett","EMPIRE CAST",631
"It's Not My Fault f/T.I.","ANTHONY LEWIS",626
"Love 'Em All","K. MICHELLE",621
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",614
"Planes f/J. Cole","JEREMIH",587
"Backflip f/YG & IAMSU","CASEY VEGGIES",531
"Every Moment","JODECI",458
"Peaches & Cream","SNOOP DOGG",439
"Energy","DRAKE",408
"Flex","RICH HOMIE QUAN",383
"Flicka Da Wrist","CHEDDA DA CONNECT",367
"Somebody f/Jeremih","NATALIE LA ROSE",362
"All I Wanna Do","VEDO",322
"You Changed Me f/Chris Brown","JAMIE FOXX",314
"10 Bands","DRAKE",300
"Monster","MEEK MILL",278
