"Title","Artist","Spins"
"No Lie f/Drake","2 CHAINZ",3577
"Adorn","MIGUEL",3154
"Amen f/Drake & Jerem...","MEEK MILL",3139
"Turn On The Lights","FUTURE",3054
"Bag Of Money f/Rick ...","WALE",2851
"Enough Of No Love f/...","KEYSHIA COLE",2780
"Lemme See f/Rick Ros...","USHER",2708
"Pop That f/Rick Ross","FRENCH MONTANA",2559
"Mercy f/Big Sean/Pus...","KANYE WEST",2360
"Put It Down f/Chris ...","BRANDY",2325
"Dance For You","BEYONCE",1859
"2 Reasons /T.I.","TREY SONGZ",1829
"I Don't Like f/Lil R...","CHIEF KEEF",1739
"Work Hard, Play Hard","WIZ KHALIFA",1708
"Dive In","TREY SONGZ",1700
"Lazy Love","NE-YO",1490
"Birthday Song f/Kany...","2 CHAINZ",1344
"Let's Talk f/Rick Ro...","OMARION",1260
"Thinking About You","FRANK OCEAN",1192
"I Wish You Would","DJ KHALED",1151
"Touch 'N You f/Usher","RICK ROSS",1062
"Mirror f/Lil Wayne","BOBBY V",882
"Bands A Make Her Dan...","JUICY J",863
"My Homies Still f/Bi...","LIL WAYNE",822
"Dope Chick f/Pusha T","THE-DREAM",803
"Ice f/Lil Wayne","KELLY ROWLAND",802
"Do It f/K-Camp","MYKKO MONTANA",797
"Swimming Pools (Dran...","KENDRICK LAMAR",683
"Till I Die f/Wiz Kha...","CHRIS BROWN",673
"Go Get It","T.I.",667
"Beez In The Trap f/2...","NICKI MINAJ",650
"New Day f/Dr.Dre & A...","50 CENT",634
"Big Booty","CA$H OUT",615
"My Moment f/2 Chainz","DJ DRAMA",614
"Crew Love f/The Week...","DRAKE",600
"Diced Pineapples f/D...","RICK ROSS",589
"In And Out","MARCUS CANTY",577
"Val Venis","KING L",566
"I Don't Care","ELLE VARNER",549
"Sweet Love","CHRIS BROWN",541
"Triumphant (Get 'Em)...","MARIAH CAREY",532
"Enough Said","AALIYAH/DRAKE",527
"Don't Judge Me","CHRIS BROWN",486
"You Come First","JACOB LATIMORE",351
"I Am Your Leader f/C...","NICKI MINAJ",349
"I Love Girls f/Tyga","PLEASURE P",342
"Dive","USHER",317
"New God Flow","PUSHA T & KANYE WEST",300
"We Love","RAY LAVENDER",268
"Legal","KRUSHAI",256
