"Title","Artist","Spins"
"No Worries f/Deta...","LIL WAYNE",3653
"Swimming Pools (D...","KENDRICK LAMAR",3530
"Don't Judge Me","CHRIS BROWN",3188
"Adorn","MIGUEL",2967
"Wicked Games","THE WEEKND",2713
"Bands A Make Her ...","JUICY J",2666
"Ball f/Lil Wayne","T.I.",2619
"Clique f/Big Sean...","KANYE WEST",2613
"I'm Different","2 CHAINZ",2581
"Thinking About Yo...","FRANK OCEAN",2414
"Diamonds","RIHANNA",2275
"Remember You f/Th...","WIZ KHALIFA",2189
"Diced Pineapples ...","RICK ROSS",2163
"Neva End f/Kelly ...","FUTURE",2088
"All Gold Everythi...","TRINIDAD JAMES",2055
"F**kin Problems f...","A$AP ROCKY",1844
"Ice f/Lil Wayne","KELLY ROWLAND",1700
"Trust And Believe","KEYSHIA COLE",1677
"Guap","BIG SEAN",1537
"Birthday Song f/K...","2 CHAINZ",1416
"Representin' f/Ke...","LUDACRIS",1394
"Do You","MIGUEL",1383
"Celebration f/Chr...","GAME",1362
"Sorry","CIARA",1210
"Young And Gettin ...","MEEK MILL",1141
"Dive In","TREY SONGZ",1114
"Love Sosa","CHIEF KEEF",932
"Poetic Justice f/...","KENDRICK LAMAR",876
"M.I.A. f/Wale","OMARION",840
"Brand New Me","ALICIA KEYS",796
"Pour It Up","RIHANNA",629
"Who Booty f/Frenc...","JONN HART",612
"Check","YO GOTTI",592
"Yellow Tape f/Lil...","FAT JOE",544
"She Don't Put It ...","JOE BUDDEN",536
"Need Your Love","ACE HOOD",527
"Poppin' Off","WATCH THE DUCK",505
"Special Delivery","BRIDGET KELLY",499
"I Like It","SEVYN STREETER",498
"The Blues","TITO LOPEZ",489
"Still In This B**...","B.O.B",454
"Girl On Fire","ALICIA KEYS",434
"Shout Out f/Gudda...","BIRDMAN",397
"Get Right","YOUNG JEEZY",392
"Don't Make Em Lik...","NE-YO",365
"Hold Up f/Wale","CA$H OUT",360
"Smart Girl (Dumb ...","TEX JAMES",349
"Used By You","MARCUS CANTY",313
"Another One f/Fut...","SLICE9",312
"Make A Little Roo...","JARVIS",310
