"Title","Artist","Spins"
"Don't Judge Me","CHRIS BROWN",3525
"Swimming Pools (D...","KENDRICK LAMAR",3330
"No Worries f/Deta...","LIL WAYNE",3323
"Adorn","MIGUEL",2861
"Ball f/Lil Wayne","T.I.",2851
"I'm Different","2 CHAINZ",2843
"Wicked Games","THE WEEKND",2780
"All Gold Everythi...","TRINIDAD JAMES",2637
"Neva End f/Kelly ...","FUTURE",2474
"F**kin Problems f...","A$AP ROCKY",2459
"Bands A Make Her ...","JUICY J",2429
"Thinking About Yo...","FRANK OCEAN",2340
"Clique f/Big Sean...","KANYE WEST",2255
"Remember You f/Th...","WIZ KHALIFA",2179
"Diamonds","RIHANNA",2130
"Diced Pineapples ...","RICK ROSS",1915
"Trust And Believe","KEYSHIA COLE",1848
"Do You","MIGUEL",1645
"Guap","BIG SEAN",1612
"Celebration f/Chr...","GAME",1447
"Poetic Justice f/...","KENDRICK LAMAR",1313
"Representin' f/Ke...","LUDACRIS",1201
"Pour It Up","RIHANNA",1196
"Brand New Me","ALICIA KEYS",993
"Love Sosa","CHIEF KEEF",989
"Young And Gettin ...","MEEK MILL",966
"M.I.A. f/Wale","OMARION",817
"Check","YO GOTTI",767
"Sorry","CIARA",746
"Love And War","TAMAR BRAXTON",700
"She Don't Put It ...","JOE BUDDEN",670
"Who Booty f/Frenc...","JONN HART",642
"I Like It","SEVYN STREETER",620
"Love Me f/Drake &...","LIL WAYNE",572
"Yellow Tape f/Lil...","FAT JOE",565
"Still In This B**...","B.O.B",527
"Poppin' Off","WATCH THE DUCK",482
"Special Delivery","BRIDGET KELLY",468
"The Blues","TITO LOPEZ",429
"Shout Out f/Gudda...","BIRDMAN",411
"Need Your Love","ACE HOOD",407
"Loveeeeeee Song f...","RIHANNA",385
"Cold War","MARSHA AMBROSIUS",369
"Make A Little Roo...","JARVIS",360
"Freedom","NICKI MINAJ",360
"Get Right","YOUNG JEEZY",342
"Another One f/Fut...","SLICE9",321
"Used By You","MARCUS CANTY",316
"Don't Make Em Lik...","NE-YO",309
"Nachos","ROCKO",304
