"Title","Artist","Spins"
"Bitch Better Have My Money","RIHANNA",4165
"Slow Motion","TREY SONGZ",3914
"Flex","RICH HOMIE QUAN",3836
"Post To Be f/Chris Brown&Jhene","OMARION",3695
"The Matrimony f/Usher","WALE",3473
"Trap Queen","FETTY WAP",3123
"Earned It","THE WEEKND",3028
"F*ck Up Some Commas","FUTURE",2885
"Wet Dreamz","J. COLE",2705
"Blessings f/Drake","BIG SEAN",2364
"Classic Man","JIDENNA",2245
"See You Again f/Charlie Puth","WIZ KHALIFA",2186
"Be Real f/Dej Loaf","KID INK",2103
"Private Show f/Chris Brown","T.I.",2046
"Watch Me","SILENTO",1982
"Flicka Da Wrist","CHEDDA DA CONNECT",1976
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1900
"Planes f/J. Cole","JEREMIH",1883
"My Way f/Monty","FETTY WAP",1873
"Million","TINK",1705
"This Could Be Us","RAE SREMMURD",1338
"Lil Bit","K CAMP",1297
"You Changed Me f/Chris Brown","JAMIE FOXX",1187
"Yoga","JANELLE MONAE & JIDENNA",1128
"I Don't Get Tired (#IDGT)","KEVIN GATES",1118
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",1095
"Somebody f/Jeremih","NATALIE LA ROSE",1020
"Hard To Do","K. MICHELLE",973
"Make Sum Shake","COOL AMERIKA",894
"B**ches N Marijuana","CHRIS BROWN & TYGA",841
"We In Da City","YOUNG DRO",820
"Coffee","MIGUEL",773
"Ryda f/DeJ Loaf","GAME",711
"Nasty Freestyle","T-WAYNE",709
"Me, U & Hennessy","DEJ LOAF",696
"Like Me f/Jeremih","LIL DURK",659
"Energy","DRAKE",615
"If I Don't Have You","TAMAR BRAXTON",586
"Hip Hop","AUGUST ALSINA",582
"One Man Can Change The World","BIG SEAN",563
"Choices","E-40",508
"Everyday f/Rod Stewart, Miguel","A$AP ROCKY",471
"Cha Cha","D.R.A.M",470
"I Just Wanna...","ELIJAH BLAKE",447
"Tied Up f/DeJ Loaf","CASEY VEGGIES",418
"Pulled Up f/2 Chainz","YOUNG DOLPH",411
"Love My Chick f/Rayven Justice","L!Z",395
"California Roll f/S. Wonder","SNOOP DOGG",360
"Just Right For Me","MONICA X LIL WAYNE",341
"Drinks On Us f/Swae Lee","MIKE WILL MADE-IT",335
