"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",4662
"My Hitta f/Jeezy,RichHomieQuan","YG",4114
"Royals","LORDE",3684
"It Won't Stop","SEVYN STREETER",3148
"They Don't Know","RICO LOVE",3126
"Show Me f/Chris Brown","KID INK",3075
"All Me f/2 Chainz & Big Sean","DRAKE",2964
"Paranoid","TY DOLLA $IGN",2399
"Up Down (Do This All Day)","T-PAIN",2341
"Love More f/Nicki Minaj","CHRIS BROWN",2279
"The Language","DRAKE",2193
"Cold Blood","YO GOTTI",1592
"All Of Me","JOHN LEGEND",1534
"Primetime f/Miguel","JANELLE MONAE",1507
"She Knows","J. COLE",1432
"Loyal f/Lil' Wayne","CHRIS BROWN",1358
"Na Na","TREY SONGZ",1329
"O.G. Bobby Johnson","QUE",1324
"The Monster f/Rihanna","EMINEM",1276
"Own It","MACK WILDS",1271
"Can't Raise A Man","K. MICHELLE",1231
"Part II (On The Run) f/Beyonce","JAY Z",1070
"Cookie","R. KELLY",1054
"Ghetto f/Rich Homie Quan","AUGUST ALSINA",1014
"23 f/Miley Cyrus, Wiz Khalifa","MIKE WILL MADE-IT",985
"Money Baby f/Kwony Cash","K CAMP",969
"The Worst","JHENE AIKO",918
"Gas Pedal","SAGE THE GEMINI",796
"The Devil Is A Lie f/Jay Z","RICK ROSS",748
"Shhh","FUTURE",694
"Sex You","BANDO JONEZ",647
"What I'm About","JABO",623
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",601
"All The Way Home","TAMAR BRAXTON",564
"Clappers f/Nicki Minaj/Juicy J","WALE",548
"Man Of The Year","SCHOOLBOY Q",531
"Partition","BEYONCE",497
"Happy","PHARRELL WILLIAMS",485
"Ready f/Future","B.O.B",474
"Drop That #NaeNae","WE ARE TOONZ",410
"Know You Better f/Pusha T/Fabo","OMARION",388
"Stoner","YOUNG THUG",386
"Drop It f/B.o.B.","TREVOR JACKSON",310
"Cut Her Off","K CAMP",285
"Yayo","SNOOTIE WILD",285
"Polo, Polo, Polo","KATAZTROFEE",245
"Trophies","DRAKE",229
"Worst Behavior","DRAKE",199
"Show Da World f/Kiara","BOOSIE & WEBBIE",198
"In Yo Face f/Problem","KAISER SOSE",169
