"Title","Artist","Spins"
"Studio","SCHOOLBOY Q",4168
"Fancy f/Charli XCX","IGGY AZALEA",3880
"Believe Me f/Drake","LIL WAYNE",3872
"2 On f/Schoolboy Q","TINASHE",3250
"Loyal f/Lil' Wayne","CHRIS BROWN",3216
"Fight Night","MIGOS",2861
"Don't Tell 'Em f/YG","JEREMIH",2838
"We Dem Boyz","WIZ KHALIFA",2835
"Trophies","DRAKE",2501
"She Twerkin","CA$H OUT",2431
"Pills N Potions","NICKI MINAJ",2370
"No Mediocre f/Iggy Azalea","T.I.",2178
"Walk Thru f/Problem","RICH HOMIE QUAN",2170
"No Flex Zone","RAE SREMMURD",2081
"Money Can't Buy f/Jeezy","NE-YO",1977
"Good Kisser","USHER",1951
"SmartPhones","TREY SONGZ",1886
"Lifestyle f/Young Thug","RICH GANG",1826
"New Flame f/Rick Ross","CHRIS BROWN",1668
"Main Chick f/Chris Brown","KID INK",1412
"Seen It All f/Jay Z","JEEZY",1206
"24 Hours","TEEFLII",1089
"0 To 100/The Catch Up","DRAKE",1021
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",933
"Hookah f/Young Thug","TYGA",914
"Danny Glover","YOUNG THUG",899
"Pretty Hurts","BEYONCE",870
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",851
"Dumb","JAZMINE SULLIVAN",814
"About The Money f/Young Thug","T.I.",799
"Birthday Suit","MIKE JAY",743
"She Came To Give It To You","USHER",697
"Problem f/Iggy Azalea","ARIANA GRANDE",669
"I Don't Know f/Paloma Ford","MEEK MILL",666
"2AM","ADRIAN MARCEL",643
"Handsome And Wealthy","MIGOS",634
"Come Get It Bae","PHARRELL WILLIAMS",632
"Rich f/August Alsina","KIRKO BANGZ",624
"Turn Down For What","DJ SNAKE & LIL JON",603
"I Know f/Rich Homie Quan","YO GOTTI",574
"Make It Home f/Jeezy","AUGUST ALSINA",547
"My Girl f/Trevor Jackson","DIGGY",510
"Made Me","SNOOTIE WILD",479
"You Don't Know What To Do","MARIAH CAREY",456
"I Won f/Kanye West","FUTURE",441
"It's Yours f/Tia London","TWISTA",422
"Can I","LOVE DOLLHOUSE",359
"Blessing","K CAMP",354
"To Love & Die f/Cocaine 80s","JHENE AIKO",345
"My Crib","MACK WILDS",341
