"Title","Artist","Spins"
"No Worries f/Deta...","LIL WAYNE",3585
"Swimming Pools (D...","KENDRICK LAMAR",3515
"Don't Judge Me","CHRIS BROWN",3347
"Adorn","MIGUEL",2932
"Wicked Games","THE WEEKND",2759
"I'm Different","2 CHAINZ",2737
"Ball f/Lil Wayne","T.I.",2732
"Bands A Make Her ...","JUICY J",2632
"Clique f/Big Sean...","KANYE WEST",2528
"Thinking About Yo...","FRANK OCEAN",2494
"All Gold Everythi...","TRINIDAD JAMES",2320
"Diamonds","RIHANNA",2221
"Remember You f/Th...","WIZ KHALIFA",2206
"F**kin Problems f...","A$AP ROCKY",2182
"Neva End f/Kelly ...","FUTURE",2181
"Diced Pineapples ...","RICK ROSS",2022
"Trust And Believe","KEYSHIA COLE",1747
"Guap","BIG SEAN",1574
"Do You","MIGUEL",1494
"Celebration f/Chr...","GAME",1408
"Representin' f/Ke...","LUDACRIS",1316
"Poetic Justice f/...","KENDRICK LAMAR",1073
"Young And Gettin ...","MEEK MILL",1069
"Sorry","CIARA",1051
"Love Sosa","CHIEF KEEF",915
"Brand New Me","ALICIA KEYS",912
"Pour It Up","RIHANNA",854
"M.I.A. f/Wale","OMARION",798
"Check","YO GOTTI",653
"Who Booty f/Frenc...","JONN HART",602
"She Don't Put It ...","JOE BUDDEN",590
"I Like It","SEVYN STREETER",576
"Yellow Tape f/Lil...","FAT JOE",533
"The Blues","TITO LOPEZ",504
"Need Your Love","ACE HOOD",498
"Special Delivery","BRIDGET KELLY",491
"Still In This B**...","B.O.B",487
"Love And War","TAMAR BRAXTON",482
"Poppin' Off","WATCH THE DUCK",449
"Shout Out f/Gudda...","BIRDMAN",415
"Get Right","YOUNG JEEZY",385
"Cold War","MARSHA AMBROSIUS",353
"Don't Make Em Lik...","NE-YO",343
"Freedom","NICKI MINAJ",335
"Make A Little Roo...","JARVIS",332
"Nachos","ROCKO",320
"Loveeeeeee Song f...","RIHANNA",319
"Love Me f/Drake &...","LIL WAYNE",300
"Another One f/Fut...","SLICE9",297
"Used By You","MARCUS CANTY",296
