"Title","Artist","Spins"
"Studio","SCHOOLBOY Q",4132
"Fancy f/Charli XCX","IGGY AZALEA",3930
"Believe Me f/Drake","LIL WAYNE",3839
"2 On f/Schoolboy Q","TINASHE",3248
"Loyal f/Lil' Wayne","CHRIS BROWN",3190
"Fight Night","MIGOS",2901
"Don't Tell 'Em f/YG","JEREMIH",2883
"We Dem Boyz","WIZ KHALIFA",2819
"Trophies","DRAKE",2435
"Pills N Potions","NICKI MINAJ",2411
"She Twerkin","CA$H OUT",2403
"No Mediocre f/Iggy Azalea","T.I.",2228
"Walk Thru f/Problem","RICH HOMIE QUAN",2205
"No Flex Zone","RAE SREMMURD",2094
"Money Can't Buy f/Jeezy","NE-YO",1982
"Good Kisser","USHER",1908
"Lifestyle f/Young Thug","RICH GANG",1885
"SmartPhones","TREY SONGZ",1871
"New Flame f/Rick Ross","CHRIS BROWN",1699
"Main Chick f/Chris Brown","KID INK",1367
"Seen It All f/Jay Z","JEEZY",1251
"0 To 100/The Catch Up","DRAKE",1133
"24 Hours","TEEFLII",1124
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",976
"Danny Glover","YOUNG THUG",922
"Hookah f/Young Thug","TYGA",910
"Pretty Hurts","BEYONCE",880
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",834
"About The Money f/Young Thug","T.I.",826
"Dumb","JAZMINE SULLIVAN",802
"Birthday Suit","MIKE JAY",759
"She Came To Give It To You","USHER",717
"Problem f/Iggy Azalea","ARIANA GRANDE",661
"Rich f/August Alsina","KIRKO BANGZ",647
"2AM","ADRIAN MARCEL",647
"Handsome And Wealthy","MIGOS",639
"Come Get It Bae","PHARRELL WILLIAMS",634
"I Don't Know f/Paloma Ford","MEEK MILL",624
"I Know f/Rich Homie Quan","YO GOTTI",574
"Turn Down For What","DJ SNAKE & LIL JON",573
"My Girl f/Trevor Jackson","DIGGY",507
"Made Me","SNOOTIE WILD",481
"You Don't Know What To Do","MARIAH CAREY",449
"It's Yours f/Tia London","TWISTA",422
"Can I","LOVE DOLLHOUSE",363
"Blessing","K CAMP",352
"To Love & Die f/Cocaine 80s","JHENE AIKO",341
"Or Nah f/Problem, Too Short","GAME",340
"She","KEYSHIA COLE",333
"Clap Dat","TRE",333
