"Title","Artist","Spins"
"Tom Ford","JAY Z",3650
"It Won't Stop","SEVYN STREETER",3645
"I Luv This Sh*t","AUGUST ALSINA",3549
"Hold On We're Goi...","DRAKE",3442
"Crooked Smile","J. COLE",3016
"Love More f/Nicki...","CHRIS BROWN",2965
"Honest","FUTURE",2298
"Holy Grail f/Just...","JAY Z",2282
"All Me f/2 Chainz...","DRAKE",2212
"Bounce It f/Wale ...","JUICY J",2198
"How Many Drinks?","MIGUEL",2129
"Last Night f/Wale","SEBASTIAN MIKAEL",1891
"My Story f/2 Chai...","R. KELLY",1815
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1761
"Clappers f/Nicki ...","WALE",1707
"Collard Greens f/...","SCHOOLBOY Q",1636
"I Wanna Be With Y...","DJ KHALED",1581
"They Don't Know","RICO LOVE",1499
"Type Of Way","RICH HOMIE QUAN",1497
"Red Nose (Pitbull...","SAGE THE GEMINI",1487
"No Games f/Future","RICK ROSS",1448
"My Hitta f/Jeezy,...","YG",1317
"Used 2","2 CHAINZ",1235
"Own It","MACK WILDS",1133
"F*uckwithmeyoukno...","JAY Z",1073
"Royals","LORDE",1015
"King Sh*t","YO GOTTI",819
"Ready f/Future","B.O.B",776
"All The Way Home","TAMAR BRAXTON",766
"The Language","DRAKE",734
"Up Down (Do This ...","T-PAIN",665
"Bound 2","KANYE WEST",621
"Primetime f/Migue...","JANELLE MONAE",611
"Overdose","CIARA",601
"Shabba f/A$AP Roc...","A$AP FERG",555
"Know You Better f...","OMARION",486
"Hanna Montana","MIGOS",477
"Pound Cake/Paris....","DRAKE",430
"Versace f/Drake","MIGOS",430
"Cold Blood","YO GOTTI",415
"For The Rest Of M...","ROBIN THICKE",393
"TKO","JUSTIN TIMBERLAKE",391
"Show Me f/Chris B...","KID INK",354
"All Hustle No Luc...","LANTANA",341
"Ashley f/Miguel","BIG SEAN",339
"Pretty","THE WEEKND",338
"Let Me Love You f...","PUSHA T",324
"Paranoid","TY DOLLA $IGN",307
"Money Baby f/Kwon...","K CAMP",306
"Over Here f/Drake","PARTYNEXTDOOR",289
