"Title","Artist","Spins"
"Hotline Bling","DRAKE",4326
"Where Ya At f/Drake","FUTURE",3900
"Antidote","TRAVI$ SCOTT",3437
"Say It","TORY LANEZ",3288
"Don't","BRYSON TILLER",2955
"The Hills","THE WEEKND",2936
"679 f/Remy Boyz...","FETTY WAP",2921
"White Iverson","POST MALONE",2882
"Liquor","CHRIS BROWN",2750
"Back Up f/Big Sean","DEJ LOAF",2734
"No Role Modelz","J. COLE",2674
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2666
"Jumpman","DRAKE & FUTURE",2332
"California f/Young Dolph","COLONEL LOUD",2130
"Play No Games","BIG SEAN",1961
"Here","ALESSIA CARA",1790
"Again","FETTY WAP",1723
"Sorry f/Chris Brown","RICK ROSS",1641
"Back To Back","DRAKE",1601
"Down In The DM","YO GOTTI",1565
"Come Get Her","RAE SREMMURD",1484
"Hit The Quan","IHEARTMEMPHIS",1479
"Watch Out","2 CHAINZ",1401
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",1140
"You Mine f/Songz/Future...","DJ KHALED",1042
"Church","BJ THE CHICAGO KID",1000
"Thank Yo Momma","MALACHIAE WARREN",988
"Get Home f/Kid Ink & Migos","JR CASTRO",928
"$ave Dat Money","LIL DICKY",903
"3 Times In A Row","TK N CASH",875
"Gold Slugs f/Brown/Alsina/Wap","DJ KHALED",868
"Sweet Life f/Janelle Monae","JEEZY",855
"Bottom Of The Bottle","CURREN$Y",853
"Bout 2 Blow f/Yazz","EMPIRE CAST",820
"1Hunnid f/Fetty Wap","K CAMP",686
"Oh My","BOOGIE",657
"Moses f/Chris Brown & Migos","FRENCH MONTANA",646
"Milly Rock","2 MILLY",628
"Heavy","BLAC YOUNGSTA",562
"Back To Sleep","CHRIS BROWN",558
"Song Cry","AUGUST ALSINA",505
"Oui","JEREMIH",497
"WTF (Where They From)","MISSY ELLIOTT",490
"Bank Rolls","TATE KOBANG",480
"I'm Up f/Kid Ink","OMARION",480
"Like Baby","JACQUEES",443
"Peanut Butter Jelly","T.I.",438
"UFO f/Tink & Future","TIMBALAND",365
"Switch Up f/Jeremih","R. KELLY",359
"Infatuation","LIPSTICK GYPSY",331
