"Title","Artist","Spins"
"Jumpman","DRAKE & FUTURE",4385
"Hotline Bling","DRAKE",3706
"Say It","TORY LANEZ",3702
"Antidote","TRAVI$ SCOTT",3661
"Don't","BRYSON TILLER",3659
"No Role Modelz","J. COLE",3554
"Down In The DM","YO GOTTI",3525
"Play No Games","BIG SEAN",2811
"California f/Young Dolph","COLONEL LOUD",2769
"Back To Sleep","CHRIS BROWN",2497
"Again","FETTY WAP",2482
"Where Ya At f/Drake","FUTURE",2422
"White Iverson","POST MALONE",2179
"Sorry f/Chris Brown","RICK ROSS",1981
"Bottom Of The Bottle","CURREN$Y",1676
"Oui","JEREMIH",1467
"WTF (Where They From)","MISSY ELLIOTT",1458
"$ave Dat Money","LIL DICKY",1423
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",1381
"3 Times In A Row","TK N CASH",1351
"You Mine f/Songz/Future...","DJ KHALED",1288
"Best Friend","YOUNG THUG",1257
"Like Baby","JACQUEES",1115
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1074
"Watch Out","2 CHAINZ",1052
"1Hunnid f/Fetty Wap","K CAMP",1047
"Church","BJ THE CHICAGO KID",1026
"Get Home f/Kid Ink & Migos","JR CASTRO",989
"Song Cry","AUGUST ALSINA",899
"Here","ALESSIA CARA",887
"Acquainted","THE WEEKND",881
"Milly Rock","2 MILLY",805
"Hello","ADELE",783
"Come Get Her","RAE SREMMURD",751
"Look At My Dab","MIGOS",729
"Moolah","YOUNG GREATNESS",658
"Bank Rolls","TATE KOBANG",648
"Sweet Life f/Janelle Monae","JEEZY",579
"Curtains Closed","RAY J",545
"Might Be","DJ LUKE NASTYY",504
"Heavy","BLAC YOUNGSTA",499
"Hit The Lotto","ROTIMI",410
"Infatuation","LIPSTICK GYPSY",375
"Switch Up f/Jeremih","R. KELLY",342
"Peanut Butter Jelly","T.I.",338
"Uh Oh f/Jwhite Did It","FAT PIMP",338
"Doin' It Well f/Nicki Minaj","FABOLOUS",304
"Fall Over","BLU DENIM",299
"Big Rings","DRAKE & FUTURE",289
"Ain't Nothin New f/ Ne-Yo","JADAKISS",285
