"Title","Artist","Spins"
"Pour It Up","RIHANNA",4365
"Poetic Justice f/...","KENDRICK LAMAR",4063
"F**kin Problems f...","A$AP ROCKY",3802
"Love Me f/Drake &...","LIL WAYNE",3508
"Started From The ...","DRAKE",2864
"Neva End f/Kelly ...","FUTURE",2842
"Loveeeeeee Song f...","RIHANNA",2818
"All Gold Everythi...","TRINIDAD JAMES",2467
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2379
"Still In This B**...","B.O.B",2131
"RIP f/2 Chainz","YOUNG JEEZY",2087
"I'm Different","2 CHAINZ",1944
"Bad f/Tiara Thoma...","WALE",1820
"Love And War","TAMAR BRAXTON",1757
"Remember You f/Th...","WIZ KHALIFA",1661
"Ball f/Lil Wayne","T.I.",1595
"Kisses Down Low","KELLY ROWLAND",1554
"Fumble","TREY SONGZ",1515
"M.I.A. f/Wale","OMARION",1410
"Bugatti f/Future ...","ACE HOOD",1390
"Karate Chop f/Cas...","FUTURE",1335
"Trust And Believe","KEYSHIA COLE",1154
"I Like It","SEVYN STREETER",1070
"Brand New Me","ALICIA KEYS",873
"Better Be Good","RAVAUGHN",838
"Check","YO GOTTI",788
"Show Out f/Young ...","JUICY J",778
"Another One f/Fut...","SLICE9",648
"Ready f/Chris Bro...","FABOLOUS",645
"Diamonds","RIHANNA",637
"Keep Her On The L...","MINDLESS BEHAVIOR",608
"Believe It","MEEK MILL",578
"Make A Little Roo...","JARVIS",577
"All That (Lady)","GAME",544
"Used By You","MARCUS CANTY",541
"Nachos","ROCKO",534
"Leggo f/2 Chainz","B. SMYTH",530
"Guap","BIG SEAN",528
"Hello Love","T.RONE",525
"Dope f/Rick Ross","TYGA",521
"Keep It Trill","KIRKO BANGZ",497
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",473
"Hello f/Cee-Lo Gr...","T.I.",420
"So Many Girls f/W...","DJ DRAMA",418
"Power Trip f/Migu...","J. COLE",413
"Freedom","NICKI MINAJ",377
"Female$ Welcomed","TRINIDAD JAMES",371
"I Got That f/Meek...","KAYLA BRIANNA",348
"Exclusive f/B.O.B...","CA$H OUT",335
"Should Be You f/F...","NE-YO",319
