"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",3845,"+41",271,"-21",28.542,"+0.317",81,"21",1,3845,755,28.542
2,"+1","CHRIS BROWN Strip f/Kevin McCall",3539,"+52",377,"+0",23.872,"+0.509",78,"63",2,3539,433,23.872
3,"-1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",3492,"-13",-230,"+6",20.254,"-0.262",87,"302",1,3789,635,22.939
4,"+1","TYGA Rack City",3270,"+3",102,"-9",19.591,"+0.184",73,"15",4,3270,726,19.591
5,"-1","WALE Lotus Flower Bomb f/Miguel",3267,"-35",-281,"-12",23.596,"-0.295",131,"230",1,4405,550,29.754
6,"=","DRAKE Make Me Proud f/Nicki Minaj",3232,"-18",-309,"+43",23.9,"-0.248",120,"88",1,4265,505,28.828
7,"=","MELANIE FIONA 4 AM",2568,"+17",-45,"+24",13.514,"+0.050",173,"216",7,2617,533,14.526
8,"+2","BEYONCE Love On Top",2379,"+23",192,"-21",16.205,"+0.195",43,"--",8,2379,553,16.205
9,"-1","J. COLE Can't Get Enough f/Trey Songz",2377,"-52",-443,"-15",15.482,"-0.162",113,"--",4,3048,459,19.366
10,"-1","MARY J. BLIGE Mr. Wrong",2360,"-12",83,"-35",12.83,"+0.020",103,"--",9,2372,307,12.83
11,"=","TREY SONGZ Sex Ain't Better Than Love",2129,"+21",160,"+12",15.07,"+0.081",42,"561",11,2129,469,15.07
12,"=","DIGGY Do It Like You f/Jeremih",2110,"+10",21,"+19",12.245,"-0.034",94,"239",11,2140,351,13.314
13,"+1","RIHANNA Talk That Talk f/Jay-Z",2058,"+30",135,"+26",12.647,"+0.132",36,"137",13,2058,549,12.647
14,"-1","BEYONCE Countdown",2029,"-47",-255,"-17",11.527,"-0.247",128,"354",9,2476,505,15.947
15,"=","JAY Z & KANYE WEST Gotta Have It",1978,"-46",-267,"-44",11.4,"-0.035",78,"138",11,2245,497,13.57
16,"=","RICK ROSS You The Boss f/Nicki Minaj",1876,"-7",-389,"+116",11.719,"-0.158",133,"382",3,3659,534,22.449
17,"+1","KIRKO BANGZ Drank In My Cup",1683,"+34",145,"+12",10.464,"+0.295",139,"168",17,1683,196,10.464
18,"-1","BIG SEAN Dance (A$$)",1682,"-17",-340,"+48",12.194,"+0.125",144,"65",2,3855,477,25.691
19,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1535,"-45",-239,"+21",8.023,"-0.237",123,"295",12,2156,306,13.13
20,"=","FUTURE Magic f/T.I.",1527,"+33",124,"+13",7.202,"+0.062",37,"203",20,1527,343,7.202
21,"=","FRENCH MONTANA Shot Caller",1428,"+43",99,"+20",5.966,"+0.078",47,"622",21,1428,305,7.031
22,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1212,"+34",267,"+4",6.538,"+0.261",34,"240",22,1212,378,6.538
23,"=","MIGUEL Girls Like You",1086,"+19",-40,"+51",5.533,"+0.110",97,"--",21,1185,188,5.533
