"Title","Artist","Spins"
"Flex","RICH HOMIE QUAN",4346
"Bitch Better Have My Money","RIHANNA",4072
"Slow Motion","TREY SONGZ",3974
"The Matrimony f/Usher","WALE",3713
"Post To Be f/Chris Brown&Jhene","OMARION",3350
"See You Again f/Charlie Puth","WIZ KHALIFA",2908
"My Way f/Monty","FETTY WAP",2714
"Earned It","THE WEEKND",2617
"Classic Man","JIDENNA",2604
"Wet Dreamz","J. COLE",2576
"Watch Me","SILENTO",2380
"F*ck Up Some Commas","FUTURE",2294
"Be Real f/Dej Loaf","KID INK",2291
"Blessings f/Drake","BIG SEAN",2267
"Planes f/J. Cole","JEREMIH",2212
"Trap Queen","FETTY WAP",2161
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",2083
"Million","TINK",1760
"This Could Be Us","RAE SREMMURD",1529
"Private Show f/Chris Brown","T.I.",1513
"Flicka Da Wrist","CHEDDA DA CONNECT",1255
"Nasty Freestyle","T-WAYNE",1251
"Yoga","JANELLE MONAE & JIDENNA",1236
"We In Da City","YOUNG DRO",1176
"Hard To Do","K. MICHELLE",958
"Coffee","MIGUEL",934
"Make Sum Shake","COOL AMERIKA",925
"B**ches N Marijuana","CHRIS BROWN & TYGA",844
"Lil Bit","K CAMP",830
"Somebody f/Jeremih","NATALIE LA ROSE",805
"Comfortable","K CAMP",783
"Energy","DRAKE",733
"Just Right For Me","MONICA X LIL WAYNE",685
"All Eyes On You f/Minaj/Brown","MEEK MILL",680
"Me, U & Hennessy","DEJ LOAF",678
"If I Don't Have You","TAMAR BRAXTON",677
"One Man Can Change The World","BIG SEAN",663
"I Don't Get Tired (#IDGT)","KEVIN GATES",646
"Like Me f/Jeremih","LIL DURK",635
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",599
"Cha Cha","D.R.A.M",588
"Hip Hop","AUGUST ALSINA",578
"You Changed Me f/Chris Brown","JAMIE FOXX",548
"No Sleeep","JANET JACKSON",460
"Choices","E-40",456
"Ryda f/DeJ Loaf","GAME",447
"The Hills","THE WEEKND",433
"Tied Up f/DeJ Loaf","CASEY VEGGIES",424
"For Everybody f/Wiz Khalifa","JUICY J",419
"Alright","KENDRICK LAMAR",401
