"Title","Artist","Spins"
"The Hills","THE WEEKND",4368
"679 f/Remy Boyz...","FETTY WAP",3925
"Hotline Bling","DRAKE",3584
"All Eyes On You f/Minaj/Brown","MEEK MILL",3347
"Comfortable","K CAMP",3303
"Planes f/J. Cole","JEREMIH",3302
"Where Ya At f/Drake","FUTURE",3230
"Flex","RICH HOMIE QUAN",3009
"Liquor","CHRIS BROWN",2867
"My Way f/Monty","FETTY WAP",2589
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2356
"Back To Back","DRAKE",2130
"I'm Up f/Kid Ink","OMARION",1861
"About You","TREY SONGZ",1794
"No Role Modelz","J. COLE",1626
"Back Up f/Big Sean","DEJ LOAF",1618
"Just Right For Me","MONICA X LIL WAYNE",1597
"Antidote","TRAVI$ SCOTT",1463
"We In Da City","YOUNG DRO",1401
"Alright","KENDRICK LAMAR",1400
"Here","ALESSIA CARA",1257
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1223
"Pipe It Up","MIGOS",1213
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",1197
"This Could Be Us","RAE SREMMURD",1141
"Don't","BRYSON TILLER",1124
"Watch Out","2 CHAINZ",1021
"Say It","TORY LANEZ",979
"White Iverson","POST MALONE",955
"Hit The Quan","IHEARTMEMPHIS",910
"Come Get Her","RAE SREMMURD",847
"Everywhere I Go f/MC Beezy","DJ CHOSE",701
"Get Home f/Kid Ink & Migos","JR CASTRO",683
"California f/Young Dolph","COLONEL LOUD",669
"Sauce","LIL GEORGE",655
"Catfish","TAMAR BRAXTON",617
"Thank Yo Momma","MALACHIAE WARREN",606
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",561
"Play No Games","BIG SEAN",559
"Bottom Of The Bottle","CURREN$Y",556
"Classic","VEDO",552
"Why I Do It f/Lil Wayne","AUGUST ALSINA",546
"Watch Me","SILENTO",546
"I Know There's Gonna Be (Good","YOUNG THUG/JAMIE XX F/POPCAAN",540
"Trini Dem Girls","NICKI MINAJ",532
"Poppin","RICO RICHIE",504
"Saturday","STEPH LECOR",453
"No Sleeep","JANET JACKSON",433
"Body On Me f/Chris Brown","RITA ORA",421
"Worry Bout It f/Fetty Wap","KIRKO BANGZ",421
