"Title","Artist","Spins"
"Pop That f/Rick Ross","FRENCH MONTANA",4001
"Put It Down f/Chris ...","BRANDY",3698
"Adorn","MIGUEL",3691
"Dive In","TREY SONGZ",3296
"Bands A Make Her Dan...","JUICY J",3184
"Dance For You","BEYONCE",3145
"Turn On The Lights","FUTURE",3040
"Clique f/Big Sean & ...","KANYE WEST",2911
"Birthday Song f/Kany...","2 CHAINZ",2640
"Thinking About You","FRANK OCEAN",2542
"Ice f/Lil Wayne","KELLY ROWLAND",1922
"Swimming Pools (Dran...","KENDRICK LAMAR",1885
"Let's Talk f/Rick Ro...","OMARION",1877
"Enough Of No Love f/...","KEYSHIA COLE",1797
"No Worries f/Detail","LIL WAYNE",1781
"Girl On Fire","ALICIA KEYS",1673
"Diced Pineapples f/D...","RICK ROSS",1636
"Don't Judge Me","CHRIS BROWN",1396
"Dive","USHER",1264
"My Moment f/2 Chainz","DJ DRAMA",1071
"Amen f/Drake & Jerem...","MEEK MILL",937
"I Don't Like f/Lil R...","CHIEF KEEF",917
"Mirror f/Lil Wayne","BOBBY V",892
"Young And Gettin It ...","MEEK MILL",838
"In And Out","MARCUS CANTY",829
"Triumphant (Get 'Em)...","MARIAH CAREY",767
"2 Reasons /T.I.","TREY SONGZ",729
"Representin' f/Kelly...","LUDACRIS",721
"Wicked Games","THE WEEKND",592
"Do It f/K-Camp","MYKKO MONTANA",591
"I Don't Care","ELLE VARNER",565
"Hold Up f/Wale","CA$H OUT",531
"Celebration f/Chris ...","GAME",517
"Sorry","CIARA",517
"Enough Said","AALIYAH/DRAKE",511
"Jet Life f/Big K.R.I...","CURREN$Y",455
"B*Word Bad","LUPE FIASCO",443
"Diamonds","RIHANNA",425
"You Come First","JACOB LATIMORE",424
"Lazy Love","NE-YO",413
"Go Get It","T.I.",404
"I Wish You Would","DJ KHALED",386
"Wildest Dreams","BRANDY",370
"Back It Up","$AUCE",357
"Special Delivery","BRIDGET KELLY",346
"The Blues","TITO LOPEZ",343
"Do My Dance f/2 Chai...","TYGA",317
"The Boys","NICKI MINAJ & CASSIE",292
"Remember You f/The W...","WIZ KHALIFA",286
"Hold On (Shut Up)","MGK",250
