"Title","Artist","Spins"
"Pour It Up","RIHANNA",4380
"F**kin Problems f...","A$AP ROCKY",3934
"Poetic Justice f/...","KENDRICK LAMAR",3883
"Love Me f/Drake &...","LIL WAYNE",3231
"Neva End f/Kelly ...","FUTURE",2973
"All Gold Everythi...","TRINIDAD JAMES",2729
"Loveeeeeee Song f...","RIHANNA",2655
"Started From The ...","DRAKE",2592
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2330
"Still In This B**...","B.O.B",2053
"I'm Different","2 CHAINZ",2041
"RIP f/2 Chainz","YOUNG JEEZY",2037
"Wicked Games","THE WEEKND",1946
"Ball f/Lil Wayne","T.I.",1867
"Remember You f/Th...","WIZ KHALIFA",1760
"Love And War","TAMAR BRAXTON",1694
"Bad f/Tiara Thoma...","WALE",1684
"Fumble","TREY SONGZ",1516
"Trust And Believe","KEYSHIA COLE",1460
"Kisses Down Low","KELLY ROWLAND",1385
"M.I.A. f/Wale","OMARION",1310
"Bugatti f/Future ...","ACE HOOD",1286
"Karate Chop f/Cas...","FUTURE",1147
"Brand New Me","ALICIA KEYS",1110
"I Like It","SEVYN STREETER",1015
"Better Be Good","RAVAUGHN",837
"Check","YO GOTTI",831
"Show Out f/Young ...","JUICY J",759
"Another One f/Fut...","SLICE9",741
"Diamonds","RIHANNA",655
"Ready f/Chris Bro...","FABOLOUS",611
"Guap","BIG SEAN",590
"Used By You","MARCUS CANTY",580
"Keep Her On The L...","MINDLESS BEHAVIOR",568
"Believe It","MEEK MILL",542
"Make A Little Roo...","JARVIS",541
"Dope f/Rick Ross","TYGA",540
"She Don't Put It ...","JOE BUDDEN",533
"Nachos","ROCKO",532
"Keep It Trill","KIRKO BANGZ",518
"All That (Lady)","GAME",517
"Hello Love","T.RONE",487
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",465
"Freedom","NICKI MINAJ",462
"Leggo f/2 Chainz","B. SMYTH",443
"Hello f/Cee-Lo Gr...","T.I.",405
"So Many Girls f/W...","DJ DRAMA",367
"Love Sosa","CHIEF KEEF",363
"Exclusive f/B.O.B...","CA$H OUT",340
"I Got That f/Meek...","KAYLA BRIANNA",324
