"Title","Artist","Spins"
"Oui","JEREMIH",4687
"Exchange","BRYSON TILLER",4675
"Work f/Drake","RIHANNA",4366
"Panda","DESIIGNER",3868
"Cut It f/Young Dolph","O.T. GENASIS",3561
"2 Phones","KEVIN GATES",3508
"Might Be","DJ LUKE NASTYY",3101
"Law","YO GOTTI",2932
"Moolah","YOUNG GREATNESS",2919
"Don't","BRYSON TILLER",2623
"Formation","BEYONCE",2398
"Low Life f/The Weeknd","FUTURE",2373
"Body f/Jeremih","DREEZY",2353
"All The Way Up","FAT JOE & REMY MA",2175
"Don't Mind","KENT JONES",1992
"Love Yourz","J. COLE",1940
"One Dance f/Wizkid & Kyla","DRAKE",1727
"Ran Off On Da Plug Twice","PLIES",1725
"New Level","A$AP FERG",1707
"Needed Me","RIHANNA",1683
"Do You Remember","KAYLA BRIANNA",1537
"By Chance","RAE SREMMURD",1386
"Might Not f/The Weeknd","BELLY",1243
"Permission","RO JAMES",1219
"Summer Sixteen","DRAKE",1199
"Uber Everywhere","MADEINTYO",1138
"You Could Be My Lover","PUFF DADDY & THE FAMILY",1129
"Famous","KANYE WEST",1126
"Best Friend","YOUNG THUG",1052
"Promise f/Fetty Wap","KID INK",996
"Money Talk","T.I.",941
"LA Confidential","TORY LANEZ",823
"Acquainted","THE WEEKND",814
"I'm The Man f/Sonny Digital","50 CENT",784
"Not A Little Bit","K. MICHELLE",729
"Wicked","FUTURE",701
"Wat U Mean","DAE DAE",673
"Halfway","S-8IGHTY",655
"Do It Like Me","DLOW",616
"Pop Style f/The Throne","DRAKE",608
"Get Paid","YOUNG DOLPH",586
"Gotta Lotta f/Lil Wayne","2 CHAINZ",565
"Sorry","BEYONCE",484
"Finessin f/Lil Wayne","BABY E",463
"Pass Dat","JEREMIH",457
"On The Way","TWENTY88",426
"Rise Up","ANDRA DAY",413
"Stick Talk","FUTURE",402
"#BDAY","TANK",395
"Something New f/Chris Brown","ZENDAYA",373
