"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","CASH OUT Cashin Out",3925,"+11",63,"-31",26.661,"+0.282",133,"45",1,3928,572,26.661
2,"=","TREY SONGZ Heart Attack",3434,"-1",236,"-108",22.4,"+0.061",74,"99",2,3435,550,22.4
3,"=","J. COLE Nobody's Perfect",3149,"+20",264,"-44",22.917,"+0.065",127,"--",3,3149,501,22.917
4,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",3128,"+51",351,"+4",23.362,"+0.467",63,"23",4,3128,596,23.362
5,"=","RIHANNA Birthday Cake",2923,"-74",-528,"-69",22.306,"-0.457",107,"81",1,4075,740,29.763
6,"=","DJ KHALED Take It To The Head",2681,"+27",210,"-29",17.142,"+0.044",71,"98",6,2681,455,17.16
7,"=","USHER Climax",2630,"-16",-127,"-80",20.303,"-0.031",113,"83",1,4042,874,30.522
8,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",2522,"+48",127,"+18",18.455,"+0.329",63,"67",8,2522,475,18.455
9,"+1","USHER Lemme See f/Rick Ross",2380,"+23",361,"-66",16.637,"+0.231",39,"76",9,2380,662,16.637
10,"+1","FUTURE Same Damn Time",2310,"-9",-18,"+17",14.085,"+0.010",84,"--",9,2379,389,15.324
11,"-2","YOUNG JEEZY Leave You Alone f/Ne-Yo",2289,"-71",-297,"-66",15.203,"-0.447",107,"180",3,3284,448,25.172
12,"=","ELLE VARNER Refill",2027,"+23",-35,"+41",13.478,"-0.032",105,"283",12,2171,321,13.633
13,"+1","DRAKE Crew Love f/The Weekend",1969,"+18",33,"-18",17.905,"+0.001",91,"241",13,1993,410,18.513
14,"-1","LOVERANCE Up! f/50 Cent",1895,"-82",-339,"-61",14.762,"-0.382",141,"161",3,3612,550,25.497
15,"=","FAT JOE Another Round f/Chris Brown",1885,"-43",-92,"-58",14.335,"-0.157",162,"--",7,2753,398,22.847
16,"+1","WALE Bag Of Money f/Rick Ross",1883,"+44",264,"-8",11.633,"+0.236",63,"279",16,1883,405,11.633
17,"-1","WAKA FLOCKA FLAME I Don't Really Care",1863,"+15",99,"-30",9.931,"+0.214",81,"169",16,1863,346,9.931
18,"=","TYGA Faded f/Lil Wayne",1689,"-21",-19,"-64",9.208,"-0.252",80,"77",15,1734,341,10.54
19,"=","CHRIS BROWN Sweet Love",1654,"+7",65,"-37",9.915,"-0.031",61,"246",18,1667,336,10.021
20,"+2","DRAKE HYFR (Hell Ya F**kin' Right)",1354,"+43",207,"+35",9.916,"+0.000",49,"105",20,1354,406,9.916
