"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",3972,17,164,-52,28.883,0.01,87,"19",1,3972,755,29.238
2,"=","CHRIS BROWN Strip f/Kevin McCall",3620,-21,133,-74,24.741,-0.204,84,"72",2,3644,434,24.945
3,"=","TYGA Rack City",3483,24,214,18,20.577,-0.145,79,"18",3,3483,726,20.775
4,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",3209,-84,-302,-88,19.166,-0.229,93,"244",1,3789,635,22.939
5,"=","WALE Lotus Flower Bomb f/Miguel",3098,-24,-206,8,23.208,0.03,137,"205",1,4405,550,29.754
6,"=","DRAKE Make Me Proud f/Nicki Minaj",2999,-39,-251,-28,21.974,-0.406,126,"97",1,4265,505,28.828
7,"=","BEYONCE Love On Top",2887,81,529,57,19.684,0.409,49,"--",7,2887,553,19.684
8,"=","MELANIE FIONA 4 AM",2600,-8,47,-8,14.352,0.398,179,"183",7,2669,533,14.526
9,"=","MARY J. BLIGE Mr. Wrong",2392,-17,18,-30,12.906,-0.142,109,"--",9,2409,307,13.18
10,"=","DIGGY Do It Like You f/Jeremih",2268,33,166,56,13.306,0.28,100,"260",10,2268,351,13.314
11,"=","TREY SONGZ Sex Ain't Better Than Love",2214,12,103,-18,15.578,0.1,48,"448",11,2214,469,15.578
12,"=","J. COLE Can't Get Enough f/Trey Songz",2152,-21,-277,50,15.654,0.181,119,"--",4,3048,459,19.366
13,"=","RIHANNA Talk That Talk f/Jay-Z",2090,25,60,-10,13.103,0.306,42,"82",13,2090,549,13.103
14,"=","KIRKO BANGZ Drank In My Cup",1851,-14,199,-74,11.275,-0.014,145,"132",14,1865,305,11.289
15,"=","FUTURE Magic f/T.I.",1801,38,306,-7,8.413,0.144,43,"200",15,1801,343,8.413
16,"=","RICK ROSS You The Boss f/Nicki Minaj",1722,-27,-162,-7,10.774,-0.181,139,"377",3,3659,534,22.449
17,"+1","BIG SEAN Dance (A$$)",1677,19,-23,45,12.093,-0.027,150,"77",2,3855,477,25.691
18,"-1","JAY Z & KANYE WEST Gotta Have It",1669,-42,-357,20,10.795,-0.236,84,"116",11,2245,497,13.57
19,"=","BEYONCE Countdown",1581,-74,-498,-50,9.919,-0.19,134,"240",9,2476,505,15.947
20,"+1","TRAVIS PORTER Ayy Ladies f/Tyga",1478,47,302,-6,8.173,0.47,40,"174",20,1478,378,8.173
21,"-1","FRENCH MONTANA Shot Caller",1421,-12,35,-46,6.168,0.03,53,"933",20,1465,305,7.031
22,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1330,-10,-251,69,7.05,-0.006,129,"285",12,2156,306,13.13
23,"+2","USHER Climax",1098,104,722,-11,7.651,0.574,8,"43",23,1098,733,7.651
24,"-1","FAT JOE Another Round f/Chris Brown",1091,57,342,42,6.858,0.085,57,"162",23,1091,342,6.858
