"Title","Artist","Spins"
"Fancy f/Charli XCX","IGGY AZALEA",4071
"Studio","SCHOOLBOY Q",3779
"Believe Me f/Drake","LIL WAYNE",3652
"Don't Tell 'Em f/YG","JEREMIH",3408
"Fight Night","MIGOS",3179
"2 On f/Schoolboy Q","TINASHE",3082
"Loyal f/Lil' Wayne","CHRIS BROWN",3016
"Pills N Potions","NICKI MINAJ",2883
"Walk Thru f/Problem","RICH HOMIE QUAN",2575
"No Mediocre f/Iggy Azalea","T.I.",2457
"Lifestyle f/Young Thug","RICH GANG",2408
"We Dem Boyz","WIZ KHALIFA",2386
"No Flex Zone","RAE SREMMURD",2301
"Money Can't Buy f/Jeezy","NE-YO",1996
"New Flame f/Rick Ross","CHRIS BROWN",1959
"She Twerkin","CA$H OUT",1880
"SmartPhones","TREY SONGZ",1846
"0 To 100/The Catch Up","DRAKE",1629
"Seen It All f/Jay Z","JEEZY",1618
"Good Kisser","USHER",1454
"24 Hours","TEEFLII",1224
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",1073
"Main Chick f/Chris Brown","KID INK",1051
"About The Money f/Young Thug","T.I.",1049
"Danny Glover","YOUNG THUG",1048
"Rich f/August Alsina","KIRKO BANGZ",873
"Flawless","BEYONCE",842
"Hookah f/Young Thug","TYGA",840
"Birthday Suit","MIKE JAY",806
"Handsome And Wealthy","MIGOS",801
"She Came To Give It To You","USHER",788
"2AM","ADRIAN MARCEL",751
"Hot Boy","BOBBY SHMURDA",715
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",657
"Dumb","JAZMINE SULLIVAN",592
"My Girl f/Trevor Jackson","DIGGY",588
"Pretty Hurts","BEYONCE",578
"Made Me","SNOOTIE WILD",576
"Come Get It Bae","PHARRELL WILLIAMS",559
"Or Nah f/Problem, Too Short","GAME",505
"I Know f/Rich Homie Quan","YO GOTTI",482
"Problem f/Iggy Azalea","ARIANA GRANDE",481
"Blessing","K CAMP",455
"It's Yours f/Tia London","TWISTA",446
"She","KEYSHIA COLE",439
"Can I","LOVE DOLLHOUSE",416
"You & I (Nobody In The World)","JOHN LEGEND",399
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",396
"Hold You Down f/C. Brown...","DJ KHALED",382
"Anaconda","NICKI MINAJ",372
