"Title","Artist","Spins"
"Studio","SCHOOLBOY Q",3866
"Don't Tell 'Em f/YG","JEREMIH",3667
"Fancy f/Charli XCX","IGGY AZALEA",3649
"Believe Me f/Drake","LIL WAYNE",3511
"Fight Night","MIGOS",3225
"Loyal f/Lil' Wayne","CHRIS BROWN",2994
"2 On f/Schoolboy Q","TINASHE",2884
"Pills N Potions","NICKI MINAJ",2823
"Lifestyle f/Young Thug","RICH GANG",2660
"Walk Thru f/Problem","RICH HOMIE QUAN",2602
"No Mediocre f/Iggy Azalea","T.I.",2596
"No Flex Zone","RAE SREMMURD",2433
"We Dem Boyz","WIZ KHALIFA",2283
"New Flame f/Rick Ross","CHRIS BROWN",2101
"Money Can't Buy f/Jeezy","NE-YO",1925
"0 To 100/The Catch Up","DRAKE",1833
"SmartPhones","TREY SONGZ",1816
"Seen It All f/Jay Z","JEEZY",1699
"She Twerkin","CA$H OUT",1583
"Good Kisser","USHER",1255
"24 Hours","TEEFLII",1193
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",1177
"About The Money f/Young Thug","T.I.",1153
"Flawless","BEYONCE",1081
"Rich f/August Alsina","KIRKO BANGZ",1049
"Danny Glover","YOUNG THUG",1045
"Main Chick f/Chris Brown","KID INK",1041
"Hot Boy","BOBBY SHMURDA",871
"Handsome And Wealthy","MIGOS",848
"Hookah f/Young Thug","TYGA",836
"She Came To Give It To You","USHER",820
"Birthday Suit","MIKE JAY",791
"2AM","ADRIAN MARCEL",789
"Made Me","SNOOTIE WILD",647
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",635
"Anaconda","NICKI MINAJ",614
"My Girl f/Trevor Jackson","DIGGY",559
"Or Nah f/Problem, Too Short","GAME",522
"She","KEYSHIA COLE",496
"Errrbody","YO GOTTI",486
"Blessing","K CAMP",485
"It's Yours f/Tia London","TWISTA",481
"Come Get It Bae","PHARRELL WILLIAMS",475
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",461
"Dumb","JAZMINE SULLIVAN",413
"Can I","LOVE DOLLHOUSE",402
"You & I (Nobody In The World)","JOHN LEGEND",389
"Dranking Patna","T-PAIN",382
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",368
"Hold You Down f/C. Brown...","DJ KHALED",367
