"Title","Artist","Spins"
"Lifestyle f/Young Thug","RICH GANG",4180
"Don't Tell 'Em f/YG","JEREMIH",4014
"New Flame f/Rick Ross","CHRIS BROWN",3911
"0 To 100/The Catch Up","DRAKE",3713
"Flawless","BEYONCE",3507
"Studio","SCHOOLBOY Q",3446
"No Flex Zone","RAE SREMMURD",2867
"Fight Night","MIGOS",2512
"Believe Me f/Drake","LIL WAYNE",2383
"Hot Boy","BOBBY SHMURDA",2351
"No Mediocre f/Iggy Azalea","T.I.",2341
"Seen It All f/Jay Z","JEEZY",2297
"About The Money f/Young Thug","T.I.",2226
"Hold You Down f/C. Brown...","DJ KHALED",1995
"Rich f/August Alsina","KIRKO BANGZ",1951
"Handsome And Wealthy","MIGOS",1912
"Anaconda","NICKI MINAJ",1661
"24 Hours","TEEFLII",1594
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",1580
"Made Me","SNOOTIE WILD",1349
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",1313
"She Came To Give It To You","USHER",1296
"Errrbody","YO GOTTI",1277
"Fancy f/Charli XCX","IGGY AZALEA",1256
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",978
"Pills N Potions","NICKI MINAJ",954
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",840
"Don't Panic","FRENCH MONTANA",813
"Latch f/Sam Smith","DISCLOSURE",804
"SmartPhones","TREY SONGZ",764
"Blessing","K CAMP",700
"Low f/Nicki Minaj, Lil Bibby","JUICY J",676
"You & I (Nobody In The World)","JOHN LEGEND",662
"No Love","AUGUST ALSINA",661
"Don't Wanna Dance f/A$AP Ferg","ELLE VARNER",646
"2AM","ADRIAN MARCEL",632
"Good Kisser","USHER",591
"Or Nah f/Problem, Too Short","GAME",572
"Dranking Patna","T-PAIN",555
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",481
"Everywhere We Go f/K Camp","A-1 THE SUPERGROUP",444
"Tuesday f/Drake","I LOVE MAKONNEN",428
"Grindin f/Drake","LIL WAYNE",425
"The Pressure","JHENE AIKO",409
"Stay With Me","SAM SMITH",398
"Let's Get It","CA$H OUT F/WIZ, TY DOLLA $IGN",380
"Pretty Gang f/Fabolous","RED CAFE",369
"All I Need Is You","LECRAE",351
"Do It To Ya f/TeeFLii","YG",342
"Pretend f/A$AP Rocky","TINASHE",309
