"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DJ KHALED I'm On One f/Drake, Rick Ross",4352,-38,-161,-31,31.488,-0.269,75,"--",1,4543,989,32.584
2,"=","LIL WAYNE How To Love",4235,-31,15,-64,27.05,-0.147,58,"5",2,4266,891,27.197
3,"=","KELLY ROWLAND Motivation f/Lil Wayne",3948,-37,-202,-12,29.183,-0.062,81,"--",1,4671,741,34.283
4,"=","CHRIS BROWN She Ain't You",3259,-30,-163,-22,23.293,-0.398,81,"51",4,3708,630,25.447
5,"=","BIG SEAN My Last f/Chris Brown",3072,-46,-265,-3,21.877,-0.024,81,"93",2,3871,461,26.108
6,"=","TREY SONGZ Unusual f/Drake",3012,-61,-90,-67,19.892,-0.356,81,"312",6,3159,477,20.6
7,"=","MIGUEL Sure Thing",2923,-27,-188,-7,22.698,-0.034,81,"75",1,4364,460,30.251
8,"=","NICKI MINAJ Super Bass",2916,35,238,-18,18.03,0.032,52,"7",8,2916,554,18.03
9,"=","RIHANNA Man Down",2705,25,195,14,17.147,0.138,81,"120",8,2705,421,17.147
10,"=","BEYONCE Best Thing I Never Had",2570,28,488,-32,15.583,0.077,56,"19",10,2570,520,15.583
11,"+1","LUPE FIASCO Out Of My Head f/Trey Songz",2148,37,225,1,16.289,0.353,81,"72",11,2148,303,16.289
12,"-1","MIGUEL Quickie",2146,33,225,-14,13.616,0.346,46,"214",11,2146,553,13.616
13,"=","YOUNG JEEZY Ballin f/Lil Wayne",1767,-27,-252,-6,9.156,-0.178,81,"377",9,2234,359,13.189
14,"=","WIZ KHALIFA On My Level f/Too Short",1696,-37,23,-70,9.686,-0.279,67,"284",14,1733,356,10.111
15,"=","FRANK OCEAN Novacane",1691,-9,-46,-25,9.491,-0.361,73,"295",14,1747,240,10.925
16,"=","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",1683,40,199,-8,10.221,0.231,81,"--",16,1683,363,10.221
17,"=","BIG SEAN Marvin & Chardonnay",1559,19,353,-28,10.882,0.025,29,"101",17,1559,552,10.882
18,"=","LLOYD Cupid",1327,-27,-381,45,5.495,-0.264,81,"--",7,2694,335,14.796
19,"=","WALE That Way f/Jeremih & Rick Ross",1288,9,171,-13,8.03,0.135,39,"315",19,1288,373,8.03
20,"+1","JAY Z & KANYE WEST Otis f/Otis Redding",1266,112,729,-37,11.716,0.65,10,"11",20,1266,1048,11.768
21,"-1","YO GOTTI We Can Get It On",1228,-2,-59,-2,6.091,-0.04,81,"--",18,1286,183,6.7
22,"=","DRAKE Marvin's Room",1033,53,308,9,8.616,0.313,35,"17",22,1033,308,8.616
23,"=","ESTELLE Break My Heart f/Rick Ross",937,22,-9,30,5.944,0.237,67,"729",21,954,200,6.814
24,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",838,9,75,-1,3.216,0.052,42,"222",23,838,177,3.216
25,"+1","JENNIFER HUDSON No One Gonna Love You",822,2,66,-3,3.911,0.041,61,"--",25,825,271,3.911
26,"-1","BIG K.R.I.T. Country Sh**",814,-13,-86,-7,2.162,-0.02,77,"--",22,907,277,3.22
27,"=","CJ HILTON So Fresh f/Nas",728,6,86,-27,3.396,-0.015,29,"--",27,728,282,3.432
28,"=","MAINO Let It Fly (Hands In The Air)",671,1,26,-12,2.924,-0.005,35,"--",28,671,224,2.929
29,"=","LIL WAYNE John f/Rick Ross",605,26,13,41,5.657,0.385,81,"160",14,1723,37,10.408
30,"+6","MONICA Anything f/Rick Ross & Lil Kim",570,35,112,23,4.426,0.371,16,"--",30,570,221,4.426
31,"=","HAMILTON PARK Thing Called Us",562,4,43,-4,2.569,0.089,21,"--",31,562,182,2.569
32,"+2","DJ KHALED It Ain't Over f/Mary J. Blige",559,13,183,-34,2.727,0.051,13,"--",32,559,239,2.727
33,"-1","SEAN GARRETT In Da Box f/Rick Ross",545,-11,35,-19,1.767,-0.047,68,"--",32,720,176,3.294
34,"-4","T-PAIN Booty Wurk (One Cheek At A...",545,-30,-109,-8,2.378,-0.109,66,"47",25,976,373,5.64
35,"-2","RICK ROSS 9 Piece f/Lil Wayne",539,-14,-302,40,2.835,0.045,81,"248",19,1232,297,6.155
36,"+1","KERI HILSON One Night Stand",522,-9,-234,24,2.953,-0.156,81,"--",13,1779,229,11.051
37,"+1","LEDISI Pieces Of Me",521,5,15,-2,2.091,0.034,38,"--",36,521,213,2.199
38,"+1","MEEK MILL/RICK ROSS Tupac Back",517,3,-75,55,2.707,0.002,81,"712",19,1185,380,6.473
39,"-4","JAMIE FOXX Best Night Of My Life",514,-31,-236,2,3.802,-0.089,81,"--",10,2117,311,12.458
40,"=","GAME Pot Of Gold f/Chris Brown",509,10,-5,8,1.809,0.064,15,"264",35,518,333,1.809
41,"+2","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",502,42,222,7,3.226,0.318,8,"403",41,502,222,3.226
42,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",481,10,64,1,1.968,0.203,14,"--",41,481,244,1.968
43,"-2","RAY J Bananas",466,-6,55,-23,1.49,0.03,27,"--",41,472,183,1.49
44,"+1","ACE HOOD Body 2 Body f/Chris Brown",420,10,126,-28,2.635,-0.028,12,"217",44,420,182,2.721
45,"-1","KERI HILSON Lose Control (Let Me Down)",406,-13,189,-78,1.502,-0.079,7,"--",44,419,307,1.581
46,"+2","CHRIS BROWN Wet The Bed",403,39,236,4,2.844,0.179,5,"--",46,403,236,2.844
47,"-1","LONNY BEREAL Favor f/Kelly Rowland",403,1,31,-2,1.251,0.025,35,"--",42,403,83,1.251
48,"-1","JILL SCOTT So In Love f/Anthony Hamilton",386,-13,-4,-18,2.675,-0.04,58,"--",38,448,119,3.048
49,"=","B. TAYLOR Fire In Your Eyes f/P Perrette",336,-7,6,-22,0.668,0.012,28,"--",44,359,75,0.69
50,"=","ACE HOOD Go & Get It",300,-30,-191,-15,0.757,-0.105,45,"--",33,614,229,2.808
