"Title","Artist","Spins"
"7/11","BEYONCE",3979
"I Don't Mind f/Juicy J","USHER",3656
"The Body f/Jeremih","WALE",3541
"Only f/Drake, Lil Wayne","NICKI MINAJ",3426
"Truffle Butter f/Drake...","NICKI MINAJ",3400
"I Don't F**k With You f/E-40","BIG SEAN",3400
"She Knows f/Juicy J","NE-YO",3057
"Ayo","CHRIS BROWN & TYGA",2821
"How About Now","DRAKE",2699
"Apparently","J. COLE",2662
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",2642
"CoCo","O.T. GENASIS",2225
"Feeling Myself f/Beyonce","NICKI MINAJ",1958
"Trap Queen","FETTY WAP",1602
"Try Me","DEJ LOAF",1599
"Good Lovin f/Miguel","LUDACRIS",1575
"Love 'Em All","K. MICHELLE",1560
"No Type","RAE SREMMURD",1532
"Don't Kill The Fun","SEVYN STREETER",1490
"Not For Long f/Trey Songz","B.O.B",1456
"Mind Right","TK N CASH",1286
"Preach","YOUNG DOLPH",1266
"Earned It","THE WEEKND",1181
"I Bet","CIARA",1143
"Can't Trust Thots f/F. Montana","WASH",1135
"Uptown Funk f/Bruno Mars","MARK RONSON",1068
"Let Me Know f/Future","TAMAR BRAXTON",923
"Blessings f/Drake","BIG SEAN",908
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",745
"Lil Bit","K CAMP",697
"Backflip f/YG & IAMSU","CASEY VEGGIES",684
"Bad Chick","FRENCH MONTANA",651
"Collide f/Tyga","JUSTINE SKYE",632
"Somebody Else","RICO LOVE",629
"We Don't f/Rich Homie Quan","ACE HOOD",600
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",579
"Hotel f/Chris Brown","KID INK",578
"It's Not My Fault f/T.I.","ANTHONY LEWIS",569
"Only One f/Paul McCartney","KANYE WEST",538
"Right Back f/Jeezy, Young Thug","DJ DRAMA",476
"Jealous","NICK JONAS",441
"F*ck Up Some Commas","FUTURE",415
"Bring My Bottles f/50 Cent","YOUNG BUCK",400
"Planes f/J. Cole","JEREMIH",386
"U Guessed It f/2 Chainz","OG MACO",383
"That's My S**t","THE-DREAM",373
"Slow Motion","TREY SONGZ",353
"How Bout Now","JORDIN SPARKS",339
"Spending The Night Alone","ADRIAN MARCEL",336
"Post To Be f/Chris Brown&Jhene","OMARION",329
