"Title","Artist","Spins"
"Adorn","MIGUEL",4105
"Turn On The Lights","FUTURE",3842
"Pop That f/Rick Ross","FRENCH MONTANA",3446
"No Lie f/Drake","2 CHAINZ",3242
"Put It Down f/Chris ...","BRANDY",3157
"Enough Of No Love f/...","KEYSHIA COLE",3120
"Dive In","TREY SONGZ",2964
"Dance For You","BEYONCE",2803
"Lemme See f/Rick Ros...","USHER",2373
"Amen f/Drake & Jerem...","MEEK MILL",2216
"Birthday Song f/Kany...","2 CHAINZ",2184
"Bands A Make Her Dan...","JUICY J",2067
"Thinking About You","FRANK OCEAN",1902
"I Don't Like f/Lil R...","CHIEF KEEF",1888
"Clique f/Big Sean & ...","KANYE WEST",1636
"Let's Talk f/Rick Ro...","OMARION",1369
"Ice f/Lil Wayne","KELLY ROWLAND",1339
"2 Reasons /T.I.","TREY SONGZ",1226
"I Wish You Would","DJ KHALED",1211
"Girl On Fire","ALICIA KEYS",1116
"Work Hard, Play Hard","WIZ KHALIFA",1078
"Lazy Love","NE-YO",1034
"Diced Pineapples f/D...","RICK ROSS",1032
"Mirror f/Lil Wayne","BOBBY V",943
"Swimming Pools (Dran...","KENDRICK LAMAR",913
"Don't Judge Me","CHRIS BROWN",883
"My Moment f/2 Chainz","DJ DRAMA",871
"Dive","USHER",799
"Do It f/K-Camp","MYKKO MONTANA",796
"In And Out","MARCUS CANTY",766
"I Don't Care","ELLE VARNER",747
"Go Get It","T.I.",719
"No Worries f/Detail","LIL WAYNE",706
"Touch 'N You f/Usher","RICK ROSS",631
"Triumphant (Get 'Em)...","MARIAH CAREY",625
"Dope Chick f/Pusha T","THE-DREAM",565
"Enough Said","AALIYAH/DRAKE",517
"New Day f/Dr.Dre & A...","50 CENT",457
"B*Word Bad","LUPE FIASCO",373
"Jet Life f/Big K.R.I...","CURREN$Y",331
"I Love Girls f/Tyga","PLEASURE P",310
"Val Venis","KING L",307
"You Come First","JACOB LATIMORE",301
"I Am Your Leader f/C...","NICKI MINAJ",287
"Back It Up","$AUCE",286
"Big Booty","CA$H OUT",271
"Blame f/Nas","K' LA",264
"Do My Dance f/2 Chai...","TYGA",236
"Make A Little Room","JARVIS",224
"The Blues","TITO LOPEZ",223
