"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",4059
"Show Me f/Chris Brown","KID INK",3836
"Paranoid","TY DOLLA $IGN",3248
"Happy","PHARRELL WILLIAMS",2970
"My Hitta f/Jeezy,RichHomieQuan","YG",2940
"Up Down (Do This All Day)","T-PAIN",2795
"All Of Me","JOHN LEGEND",2524
"Na Na","TREY SONGZ",2517
"The Language","DRAKE",2504
"Part II (On The Run) f/Beyonce","JAY Z",2478
"Loyal f/Lil' Wayne","CHRIS BROWN",2454
"Partition","BEYONCE",2401
"The Worst","JHENE AIKO",2364
"Can't Raise A Man","K. MICHELLE",2163
"Stoner","YOUNG THUG",2007
"Royals","LORDE",1778
"Sex You","BANDO JONEZ",1640
"Man Of The Year","SCHOOLBOY Q",1464
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",1072
"Move That Doh f/Pharrel","FUTURE",926
"Show Da World f/Kiara","BOOSIE & WEBBIE",883
"The Devil Is A Lie f/Jay Z","RICK ROSS",871
"Who Do You Love f/Drake","YG",865
"Ghetto f/Rich Homie Quan","AUGUST ALSINA",851
"Trophies","DRAKE",834
"O.G. Bobby Johnson","QUE",785
"Yayo","SNOOTIE WILD",762
"Money Baby f/Kwony Cash","K CAMP",671
"Drop It f/B.o.B.","TREVOR JACKSON",639
"Next","SEVYN STREETER",622
"Cut Her Off","K CAMP",587
"Lookin Ass f/Nicki Minaj","YOUNG MONEY",532
"Party Girls f/Wiz & Jeremih","LUDACRIS",498
"Drop That #NaeNae","WE ARE TOONZ",484
"Throwback f/Chris Brown","B.O.B",466
"The Man","ALOE BLACC",466
"Gimme Your Love","KESINGTON KROSS",462
"We Alright f/Euro, Birdman","YOUNG MONEY",448
"What I'm About","JABO",442
"Forever","SEBASTIAN MIKAEL",437
"The Monster f/Rihanna","EMINEM",428
"Candy Rain f/Billy Bang","ANTHONY LEWIS",416
"Right Now f/Pheo","CASHIUS GREEN",391
"Dark Horse f/Juicy J","KATY PERRY",381
"Smoke, Drink, Break-Up","MILA J",375
"You're Mine (Eternal)","MARIAH CAREY",354
"Pop Out f/King Louie","KATIE GOT BANDZ",340
"Henny","MACK WILDS",325
"Worst Behavior","DRAKE",306
"Make It Home f/Jeezy","AUGUST ALSINA",300
