"Title","Artist","Spins"
"Post To Be f/Chris Brown&Jhene","OMARION",4055
"Blessings f/Drake","BIG SEAN",4001
"Trap Queen","FETTY WAP",3922
"Earned It","THE WEEKND",3847
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3161
"Slow Motion","TREY SONGZ",2944
"I Bet","CIARA",2909
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",2908
"The Matrimony f/Usher","WALE",2717
"F*ck Up Some Commas","FUTURE",2621
"Truffle Butter f/Drake...","NICKI MINAJ",2548
"Lil Bit","K CAMP",2369
"Flicka Da Wrist","CHEDDA DA CONNECT",2284
"Bitch Better Have My Money","RIHANNA",1917
"Wet Dreamz","J. COLE",1701
"Private Show f/Chris Brown","T.I.",1589
"One Time","MIGOS",1534
"Flex","RICH HOMIE QUAN",1512
"Classic Man","JIDENNA",1465
"That's My S**t","THE-DREAM",1429
"I Don't Get Tired (#IDGT)","KEVIN GATES",1424
"Ayo","CHRIS BROWN & TYGA",1422
"You Changed Me f/Chris Brown","JAMIE FOXX",1411
"King Kunta","KENDRICK LAMAR",1362
"Feeling Myself f/Beyonce","NICKI MINAJ",1327
"Be Real f/Dej Loaf","KID INK",1230
"It's Not My Fault f/T.I.","ANTHONY LEWIS",927
"Planes f/J. Cole","JEREMIH",920
"Tell Em f/Young Thug & RH Quan","RICH GANG",859
"See You Again f/Charlie Puth","WIZ KHALIFA",828
"Good Enough f/Jussie Smollett","EMPIRE CAST",688
"Somebody f/Jeremih","NATALIE LA ROSE",685
"Monster","MEEK MILL",654
"Ratchet Commandments","TINK",639
"Hard To Do","K. MICHELLE",594
"Energy","DRAKE",592
"Yoga","JANELLE MONAE & JIDENNA",532
"Pulled Up f/2 Chainz","YOUNG DOLPH",490
"Dumb S**t","TYRESE",467
"Make Sum Shake","COOL AMERIKA",457
"This Could Be Us","RAE SREMMURD",446
"Uptown Funk f/Bruno Mars","MARK RONSON",442
"Like Me f/Jeremih","LIL DURK",407
"Ryda f/DeJ Loaf","GAME",402
"Don't Kill The Fun","SEVYN STREETER",368
"Mind Right","TK N CASH",365
"Me, U & Hennessy","DEJ LOAF",364
"Choices","E-40",348
"Doo Doo","TROY AVE",330
"Double Tap f/2 Chainz","JORDIN SPARKS",289
