"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","CASH OUT Cashin Out",3914,14,94,-23,26.379,0.367,132,"42",1,3928,572,26.379
2,"=","TREY SONGZ Heart Attack",3435,20,344,-19,22.339,0.152,73,"93",2,3435,550,22.339
3,"=","J. COLE Nobody's Perfect",3129,31,308,-5,22.852,0.227,126,"--",3,3129,501,22.852
4,"+1","KANYE WEST Mercy f/Big Sean/Pusha T...",3077,42,347,30,22.895,0.289,62,"23",4,3077,596,22.895
5,"-1","RIHANNA Birthday Cake",2997,-62,-459,-11,22.763,-0.176,106,"81",1,4075,740,29.763
6,"+1","DJ KHALED Take It To The Head",2654,13,239,-13,17.098,-0.062,70,"90",6,2654,455,17.16
7,"-1","USHER Climax",2646,-31,-47,-33,20.334,-0.035,112,"87",1,4042,874,30.522
8,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",2474,-19,109,-75,18.126,-0.241,62,"66",8,2493,475,18.443
9,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",2360,-23,-231,14,15.65,-0.027,106,"171",3,3284,448,25.172
10,"=","USHER Lemme See f/Rick Ross",2357,7,427,-25,16.406,0.148,38,"76",10,2357,662,16.406
11,"=","FUTURE Same Damn Time",2319,-16,-35,-20,14.075,-0.315,83,"--",9,2379,389,15.324
12,"=","ELLE VARNER Refill",2004,0,-76,-13,13.51,0.128,104,"269",12,2171,321,13.633
13,"=","LOVERANCE Up! f/50 Cent",1977,-17,-278,37,15.144,-0.177,140,"151",3,3612,550,25.497
14,"=","DRAKE Crew Love f/The Weekend",1951,-32,51,-74,17.904,-0.521,90,"239",13,1993,410,18.513
15,"=","FAT JOE Another Round f/Chris Brown",1928,4,-34,-12,14.492,-0.009,161,"374",7,2753,398,22.847
16,"=","WAKA FLOCKA FLAME I Don't Really Care",1848,-1,129,-51,9.717,-0.041,80,"162",16,1849,346,9.758
17,"=","WALE Bag Of Money f/Rick Ross",1839,32,272,22,11.397,0.26,62,"263",17,1839,405,11.397
18,"=","TYGA Faded f/Lil Wayne",1710,19,45,45,9.46,0.136,79,"83",15,1734,341,10.54
19,"=","CHRIS BROWN Sweet Love",1647,-12,102,-24,9.946,-0.025,60,"224",18,1667,336,10.021
20,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1401,-73,-149,-88,9.439,-0.352,75,"120",16,1698,486,10.488
21,"=","MARY J. BLIGE Why f/Rick Ross",1323,-5,137,-51,7.668,-0.013,55,"--",21,1330,303,7.681
22,"=","DRAKE HYFR (Hell Ya F**kin' Right)",1311,67,172,62,9.916,0.332,48,"105",22,1311,406,9.916
23,"=","RICK ROSS Touch 'N You f/Usher",1262,44,267,21,9.648,0.285,21,"--",23,1262,444,9.648
24,"+2","2 CHAINZ No Lie f/Drake",1251,80,387,67,8.473,0.506,29,"62",24,1251,387,8.473
25,"-1","WIZ KHALIFA Work Hard, Play Hard",1188,-2,189,-32,6.56,-0.071,34,"22",24,1190,274,6.631
26,"-1","TRAVIS PORTER Ayy Ladies f/Tyga",1174,2,-272,35,8.042,0.137,144,"99",5,3166,378,19.299
27,"=","T.I. Love This Life",1065,-34,-24,-44,6.935,-0.217,55,"--",22,1222,255,7.224
28,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",1035,6,141,-27,4.632,0.181,41,"207",27,1035,210,4.632
