"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
35,"-1","PROBLEM Last Love",637,-29,-18,-76,1.96,-0.074,44,"--",33,678,176,2.047
36,"+2","MINDLESS BEHAVIOR Girls Talkin Bout",584,-5,-46,-1,2.272,-0.039,35,"718",35,651,197,2.729
37,"-1","JACOB LATIMORE Like 'Em All f/Issa",567,-46,-186,-32,2.116,-0.18,88,"--",29,841,242,3.635
38,"+4","MIGUEL Girls Like You",566,20,54,28,2.814,0.028,40,"--",38,566,188,2.834
39,"-2","MEEK MILL House Party f/Young Chris",564,-28,-105,-42,3.844,-0.134,50,"663",34,665,188,4.317
40,"=","ESTELLE Thank You",555,-12,-73,-9,2.418,-0.095,59,"--",36,634,84,3.017
41,"=","FUTURE Go Harder",552,-5,83,-21,1.426,-0.074,19,"--",41,561,242,1.561
42,"+1","CJ HILTON Cold Summer",550,10,51,11,2.363,0.032,42,"--",41,552,120,2.56
43,"-4","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",545,-31,-44,-38,2.704,-0.226,155,"277",7,2975,388,18.738
44,"=","BEI MAEJOR Trouble f/J. Cole",494,-24,-186,6,2.387,-0.111,109,"504",18,1414,205,6.843
45,"=","BUSTA RHYMES Why Stop Now f/Chris Brown",330,-7,111,-38,1.347,-0.044,6,"--",45,337,173,1.391
46,"+1","MATEO Say It's So",324,0,32,-3,1.127,-0.005,7,"--",46,324,47,1.132
47,"-1","MAINO That Could Be Us",322,-5,-21,-8,1.772,-0.077,14,"--",45,343,75,2.026
48,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",312,-6,-24,2,0.67,-0.074,29,"11",46,352,66,0.982
49,"=","LIL WAYNE Mirror f/Bruno Mars",306,-5,-25,-6,1.707,0.032,43,"95",44,447,293,1.707
50,"=","TYRESE Stay",290,8,1,2,2.147,-0.01,7,"--",49,299,21,2.224
