"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","CASH OUT Cashin Out",3761,"+3",-73,"-17",25.615,"-0.318",122,"40",1,3847,572,26.054
2,"=","RIHANNA Birthday Cake",3527,"-19",-302,"+17",26.43,"-0.194",96,"59",1,4075,740,29.763
3,"=","TREY SONGZ Heart Attack",3010,"+34",177,"-82",18.839,"+0.303",63,"102",3,3010,550,19.238
4,"+1","J. COLE Nobody's Perfect",2757,"+38",-26,"+25",17.84,"+0.684",116,"--",4,2852,501,17.914
5,"-1","YOUNG JEEZY Leave You Alone f/Ne-Yo",2725,"+2",-381,"+41",18.2,"-0.096",96,"160",3,3284,448,25.172
6,"+1","USHER Climax",2708,"+46",-351,"+104",19.511,"+0.646",102,"63",1,4042,874,30.522
7,"-1","KANYE WEST Mercy f/Big Sean/Pusha T...",2694,"-7",342,"-97",20.505,"-0.019",52,"22",6,2701,596,20.524
8,"=","LOVERANCE Up! f/50 Cent",2388,"-16",-391,"+47",19.327,"-0.171",130,"132",3,3612,550,25.497
9,"=","FUTURE Same Damn Time",2378,"-1",144,"-53",15.08,"-0.070",73,"--",9,2379,389,15.15
10,"=","DJ KHALED Take It To The Head",2341,"+35",165,"+17",15.547,"+0.167",60,"76",10,2341,455,15.547
11,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",2254,"+27",225,"-31",16.581,"+0.182",52,"53",11,2254,475,16.581
12,"=","ELLE VARNER Refill",2060,"-31",-42,"-75",12.105,"+0.025",94,"248",12,2171,321,12.495
13,"=","FAT JOE Another Round f/Chris Brown",1966,"+15",-268,"+72",14.956,"-0.292",151,"371",7,2753,398,22.847
14,"=","USHER Lemme See f/Rick Ross",1899,"+0",232,"-91",12.952,"+0.006",28,"141",14,1931,662,13.362
15,"=","DRAKE Crew Love f/The Weekend",1832,"+21",149,"-15",16.309,"+0.269",80,"273",15,1832,410,16.309
16,"+1","TYGA Faded f/Lil Wayne",1685,"+7",25,"+21",10.504,"+0.038",69,"66",15,1685,341,10.54
17,"-1","WAKA FLOCKA FLAME I Don't Really Care",1660,"-19",112,"-66",8.161,"-0.118",70,"139",16,1679,346,8.279
18,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1594,"-10",-64,"-4",9.891,"-0.220",65,"83",16,1698,486,10.488
19,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1553,"+3",-190,"+67",10.921,"+0.214",134,"73",5,3166,378,19.299
20,"=","CHRIS BROWN Sweet Love",1514,"-3",-49,"-48",8.736,"+0.216",50,"210",18,1615,336,9.909
21,"=","WALE Bag Of Money f/Rick Ross",1468,"+39",113,"+25",9.04,"+0.223",52,"349",21,1468,405,9.04
22,"=","DRAKE HYFR (Hell Ya F**kin' Right)",1111,"+10",103,"-9",8.131,"+0.293",38,"98",22,1111,406,8.131
23,"=","T.I. Love This Life",1073,"-15",-105,"-37",5.704,"+0.053",45,"--",22,1222,255,6.388
24,"=","MARY J. BLIGE Why f/Rick Ross",1070,"+34",31,"+44",5.015,"+0.545",45,"--",24,1085,303,5.315
25,"=","BEYONCE Love On Top",941,"+5",-99,"+85",6.552,"-0.068",143,"227",1,3871,660,25.345
26,"=","WIZ KHALIFA Work Hard, Play Hard",937,"+23",172,"-18",4.717,"-0.041",24,"34",26,937,274,4.837
27,"=","RICK ROSS Touch 'N You f/Usher",882,"+42",433,"-11",7.204,"+0.148",11,"--",27,882,444,7.204
28,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",829,"+0",35,"-25",4.185,"-0.104",31,"264",27,830,210,4.289
29,"=","2 CHAINZ No Lie f/Drake",816,"+36",128,"-1",5.242,"+0.340",19,"56",29,816,275,5.242
30,"+1","CHRIS BROWN Till I Die f/Wiz Khalifa",771,"+31",151,"+2",4.738,"+0.248",19,"370",30,771,247,4.738
31,"-1","YO GOTTI I Got That Sack",758,"+8",7,"-43",3.381,"+0.081",59,"--",30,790,182,3.381
32,"=","DRIICKY GRAHAM Snapbacks & Tattoos",718,"-4",42,"-10",3.797,"-0.052",38,"97",31,722,161,3.886
33,"=","TREY SONGZ Sex Ain't Better Than Love",699,"-13",-120,"-11",4.464,"-0.174",142,"--",4,3173,469,20.625
34,"=","FRANK OCEAN Thinking About You",696,"-9",-33,"+9",3.986,"+0.255",74,"235",28,782,174,3.986
35,"=","FUTURE Magic f/T.I.",633,"-16",-45,"-30",4.465,"-0.176",137,"--",9,2393,343,14.368
36,"=","WALE Sabotage f/Lloyd",554,"-21",-159,"-25",3.732,"-0.127",116,"--",12,2075,316,11.98
37,"=","DRAKE Take Care f/Rihanna",517,"+14",-39,"+15",7.048,"+0.141",136,"72",32,721,134,9.224
38,"=","TRAVIS PORTER Ride Like That f/Jeremih",506,"+14",44,"+6",2.154,"-0.005",17,"--",38,506,260,2.159
39,"=","MARCUS CANTY Won't Make A Fool Out Of Yo...",472,"-11",-85,"+6",1.453,"+0.003",67,"--",33,630,240,2.127
40,"=","KANYE WEST Cold f/DJ Khaled",442,"+4",65,"+2",1.995,"-0.060",16,"--",40,442,182,2.055
41,"+3","BEI MAEJOR Lights Down Low",407,"+7",47,"+1",1.547,"+0.051",23,"--",41,407,164,1.547
42,"=","PURE The Stars",396,"-13",49,"-38",1.537,"-0.064",14,"--",42,409,87,1.601
43,"=","V.I.C. Twerk It",395,"-6",20,"-8",1.5,"+0.048",22,"--",42,401,102,1.5
44,"+1","NAS Daughters",394,"+2",20,"+9",1.428,"+0.078",16,"--",43,394,162,1.479
45,"+1","JUSTIN BIEBER Boyfriend",385,"+9",-22,"+20",1.913,"+0.111",44,"7",40,480,208,2.186
46,"-5","2 CHAINZ Riot",384,"-28",-87,"-15",2.946,"-0.070",59,"304",34,631,162,3.528
47,"+1","BIRDMAN Born Stunna f/Rick Ross",341,"+37",172,"+100",1.404,"+0.072",3,"119",47,341,172,1.404
48,"-1","LEAH LABELLE Sexify",330,"+0",-45,"-4",0.727,"+0.031",24,"--",45,375,70,0.929
49,"=","MELANIE FIONA This Time f/J Cole",282,"-11",-16,"-24",1.155,"-0.011",12,"--",48,302,229,1.166
50,"--","TITO LOPEZ Mama Proud",245,"--",86,"--",0.919,"--",1,"--",50,245,86,0.919
