"Title","Artist","Spins"
"New Flame f/Rick Ross","CHRIS BROWN",4261
"Lifestyle f/Young Thug","RICH GANG",4109
"Flawless","BEYONCE",4065
"0 To 100/The Catch Up","DRAKE",3804
"Don't Tell 'Em f/YG","JEREMIH",3646
"Studio","SCHOOLBOY Q",3212
"Hot Boy","BOBBY SHMURDA",2920
"About The Money f/Young Thug","T.I.",2823
"Hold You Down f/C. Brown...","DJ KHALED",2535
"Handsome And Wealthy","MIGOS",2418
"No Flex Zone","RAE SREMMURD",2240
"Believe Me f/Drake","LIL WAYNE",1987
"Rich f/August Alsina","KIRKO BANGZ",1947
"Seen It All f/Jay Z","JEEZY",1939
"Made Me","SNOOTIE WILD",1850
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",1781
"i","KENDRICK LAMAR",1766
"Anaconda","NICKI MINAJ",1758
"Errrbody","YO GOTTI",1491
"No Mediocre f/Iggy Azalea","T.I.",1323
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",1209
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",1162
"Latch f/Sam Smith","DISCLOSURE",1136
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1091
"24 Hours","TEEFLII",991
"Tuesday f/Drake","I LOVE MAKONNEN",954
"Don't Panic","FRENCH MONTANA",940
"Fancy f/Charli XCX","IGGY AZALEA",923
"Blessing","K CAMP",885
"No Love","AUGUST ALSINA",877
"Low f/Nicki Minaj, Lil Bibby","JUICY J",796
"She Came To Give It To You","USHER",784
"The Body f/Jeremih","WALE",743
"Whole Damn Year","MARY J. BLIGE",730
"Don't Wanna Dance f/A$AP Ferg","ELLE VARNER",728
"You & I (Nobody In The World)","JOHN LEGEND",705
"She Knows f/Juicy J","NE-YO",584
"That's Me Right There","JASMINE V",566
"The Pressure","JHENE AIKO",565
"Everywhere We Go f/K Camp","A-1 THE SUPERGROUP",545
"Stay With Me","SAM SMITH",541
"Dranking Patna","T-PAIN",537
"Let's Get It","CA$H OUT F/WIZ, TY DOLLA $IGN",506
"I Don't F**k With You f/E-40","BIG SEAN",492
"SmartPhones","TREY SONGZ",476
"Or Nah f/Problem, Too Short","GAME",473
"All I Need Is You","LECRAE",434
"Pretend f/A$AP Rocky","TINASHE",433
"No Type","RAE SREMMURD",409
"Pretty Gang f/Fabolous","RED CAFE",397
