"Title","Artist","Spins"
"Mercy f/Big Sean/Pus...","KANYE WEST",4008
"Heart Attack","TREY SONGZ",3594
"Nobody's Perfect","J. COLE",3574
"Take It To The Head","DJ KHALED",3192
"Lemme See f/Rick Ros...","USHER",3176
"Cashin Out","CASH OUT",3066
"Beez In The Trap f/2...","NICKI MINAJ",2628
"No Lie f/Drake","2 CHAINZ",2533
"Climax","USHER",2224
"Bag Of Money f/Rick ...","WALE",2212
"Refill","ELLE VARNER",2193
"Crew Love f/The Week...","DRAKE",1798
"Work Hard, Play Hard","WIZ KHALIFA",1744
"Sweet Love","CHRIS BROWN",1695
"Birthday Cake","RIHANNA",1669
"Leave You Alone f/Ne...","YOUNG JEEZY",1668
"Why f/Rick Ross","MARY J. BLIGE",1627
"Touch 'N You f/Usher","RICK ROSS",1578
"I Don't Really Care","WAKA FLOCKA FLAME",1519
"HYFR (Hell Ya F**kin...","DRAKE",1482
"Till I Die f/Wiz Kha...","CHRIS BROWN",1384
"Same Damn Time","FUTURE",1383
"My Homies Still f/Bi...","LIL WAYNE",1189
"The Recipe f/Dr. Dre","KENDRICK LAMAR",1151
"Snapbacks & Tattoos","DRIICKY GRAHAM",1056
"I Got That Sack","YO GOTTI",1037
"2 Reasons /T.I.","TREY SONGZ",1004
"Amen f/Drake & Jerem...","MEEK MILL",1004
"Right By My Side f/C...","NICKI MINAJ",805
"Lazy Love","NE-YO",711
"Put It Down f/Chris ...","BRANDY",696
"Born Stunna f/Rick R...","BIRDMAN",669
"Faded f/Lil Wayne","TYGA",651
"Let's Talk f/Rick Ro...","OMARION",627
"Dance For You","BEYONCE",602
"4 Letter Word","DIGGY",522
"Twerk It","V.I.C.",510
"Thinking About You","FRANK OCEAN",509
"Love This Life","T.I.",505
"Lights Down Low","BEI MAEJOR",474
"Jingalin","LUDACRIS",459
"Sweat f/2 Chainz","CIARA",389
"Naked f/Big Sean","KEVIN MCCALL",387
"Goldie","ASAP ROCKY",377
"Daughters","NAS",329
"Where The Boys At","OMG GIRLZ",325
"Pop That f/Rick Ross","FRENCH MONTANA",316
"I Don't Like f/Lil R...","CHIEF KEEF",309
"Tell Her Again","STERLING SIMMS",293
"The Stars","PURE",280
