"Title","Artist","Spins"
"All Gold Everything","TRINIDAD JAMES",3987
"F**kin Problems f/Drak...","A$AP ROCKY",3701
"Pour It Up","RIHANNA",3357
"Ball f/Lil Wayne","T.I.",3346
"Neva End f/Kelly Rowla...","FUTURE",3187
"I'm Different","2 CHAINZ",2942
"Wicked Games","THE WEEKND",2924
"Poetic Justice f/Drake","KENDRICK LAMAR",2699
"Don't Judge Me","CHRIS BROWN",2401
"Swimming Pools (Drank)","KENDRICK LAMAR",2291
"Remember You f/The Wee...","WIZ KHALIFA",2275
"Trust And Believe","KEYSHIA COLE",2207
"Love Me f/Drake & Futu...","LIL WAYNE",1899
"Do You","MIGUEL",1549
"Diamonds","RIHANNA",1479
"Guap","BIG SEAN",1398
"Brand New Me","ALICIA KEYS",1390
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",1380
"Love And War","TAMAR BRAXTON",1379
"Loveeeeeee Song f/Futu...","RIHANNA",1161
"Love Sosa","CHIEF KEEF",1086
"Fumble","TREY SONGZ",1058
"RIP f/2 Chainz","YOUNG JEEZY",1039
"Check","YO GOTTI",1014
"Still In This B**ch f/...","B.O.B",983
"M.I.A. f/Wale","OMARION",944
"She Don't Put It Down ...","JOE BUDDEN",909
"I Like It","SEVYN STREETER",800
"Celebration f/Chris Br...","GAME",739
"Who Booty f/French Mon...","JONN HART",610
"Yellow Tape f/Lil Wayn...","FAT JOE",606
"Better Be Good","RAVAUGHN",603
"Another One f/Future","SLICE9",586
"Used By You","MARCUS CANTY",574
"Make A Little Room","JARVIS",555
"Dope f/Rick Ross","TYGA",548
"Freedom","NICKI MINAJ",496
"Bugatti f/Future & Ric...","ACE HOOD",474
"Cold War","MARSHA AMBROSIUS",472
"Poppin' Off","WATCH THE DUCK",442
"Keep It Trill","KIRKO BANGZ",433
"Nachos","ROCKO",402
"Show Out f/Young Jeezy","JUICY J",364
"Keep Her On The Low","MINDLESS BEHAVIOR",352
"Ready f/Chris Brown","FABOLOUS",306
"Kisses Down Low","KELLY ROWLAND",294
"Bad f/Tiara Thomas","WALE",288
"Hello Love","T.RONE",277
"Karate Chop f/Casino","FUTURE",261
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",245
