"Title","Artist","Spins"
"Work f/Drake","RIHANNA",5267
"Oui","JEREMIH",4258
"Exchange","BRYSON TILLER",3947
"Might Be","DJ LUKE NASTYY",3878
"Formation","BEYONCE",3644
"Don't","BRYSON TILLER",3454
"2 Phones","KEVIN GATES",3419
"Cut It f/Young Dolph","O.T. GENASIS",2970
"Moolah","YOUNG GREATNESS",2751
"Back To Sleep","CHRIS BROWN",2662
"Summer Sixteen","DRAKE",2255
"Law","YO GOTTI",2198
"Panda","DESIIGNER",2185
"Permission","RO JAMES",2143
"Body f/Jeremih","DREEZY",2117
"Best Friend","YOUNG THUG",1968
"Low Life f/The Weeknd","FUTURE",1852
"Love Yourz","J. COLE",1793
"Don't Mind","KENT JONES",1633
"Not A Little Bit","K. MICHELLE",1612
"All The Way Up","FAT JOE & REMY MA",1432
"New Level","A$AP FERG",1399
"Ran Off On Da Plug Twice","PLIES",1353
"By Chance","RAE SREMMURD",1006
"Do You Remember","KAYLA BRIANNA",989
"LA Confidential","TORY LANEZ",984
"You Could Be My Lover","PUFF DADDY & THE FAMILY",954
"Acquainted","THE WEEKND",946
"Something New f/Chris Brown","ZENDAYA",936
"Might Not f/The Weeknd","BELLY",933
"Promise f/Fetty Wap","KID INK",760
"Get Paid","YOUNG DOLPH",688
"I'm The Man f/Sonny Digital","50 CENT",688
"Saved f/E-40","TY DOLLA $IGN",671
"Wicked","FUTURE",668
"Uber Everywhere","MADEINTYO",638
"Famous","KANYE WEST",631
"Love In The 90z","MACK WILDS",593
"Baller Alert f/R.Ross/2 Chainz","TYGA",584
"Gotta Lotta f/Lil Wayne","2 CHAINZ",544
"Do It Like Me","DLOW",533
"Moses f/Chris Brown & Migos","FRENCH MONTANA",530
"Phone Down","ERYKAH BADU",414
"Stick Talk","FUTURE",411
"Rise Up","ANDRA DAY",374
"Finessin f/Lil Wayne","BABY E",338
"Needed Me","RIHANNA",313
"Halfway","S-8IGHTY",289
"Blow A Check","ZOEY DOLLAZ",272
"Dangerous Woman","ARIANA GRANDE",269
