"Title","Artist","Spins"
"All Me f/2 Chainz...","DRAKE",3663
"It Won't Stop","SEVYN STREETER",3545
"My Hitta f/Jeezy,...","YG",3273
"Royals","LORDE",3187
"They Don't Know","RICO LOVE",2778
"Love More f/Nicki...","CHRIS BROWN",2772
"I Luv This Sh*t","AUGUST ALSINA",2771
"Drunk In Love f/J...","BEYONCE",2685
"Hold On We're Goi...","DRAKE",2599
"Tom Ford","JAY Z",2570
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2123
"Show Me f/Chris B...","KID INK",2041
"Own It","MACK WILDS",1938
"The Language","DRAKE",1928
"Clappers f/Nicki ...","WALE",1659
"Up Down (Do This ...","T-PAIN",1585
"The Monster f/Rih...","EMINEM",1523
"Last Night f/Wale","SEBASTIAN MIKAEL",1483
"Cold Blood","YO GOTTI",1368
"Honest","FUTURE",1320
"She Knows","J. COLE",1236
"Paranoid","TY DOLLA $IGN",1198
"F*uckwithmeyoukno...","JAY Z",1135
"Ready f/Future","B.O.B",1092
"All Of Me","JOHN LEGEND",813
"No Games f/Future","RICK ROSS",811
"Primetime f/Migue...","JANELLE MONAE",791
"Gas Pedal","SAGE THE GEMINI",751
"Ghetto f/Rich Hom...","AUGUST ALSINA",742
"Used 2","2 CHAINZ",689
"Shhh","FUTURE",678
"Hanna Montana","MIGOS",676
"All The Way Home","TAMAR BRAXTON",593
"What I'm About","JABO",580
"Money Baby f/Kwon...","K CAMP",562
"Know You Better f...","OMARION",557
"I Wanna Be With Y...","DJ KHALED",541
"Know That f/Frenc...","2 PISTOLS",457
"Bound 2","KANYE WEST",445
"Cookie","R. KELLY",419
"Collard Greens f/...","SCHOOLBOY Q",419
"Know Bout Me f/Ja...","TIMBALAND",398
"For The Rest Of M...","ROBIN THICKE",395
"The Devil Is A Li...","RICK ROSS",380
"Shabba f/A$AP Roc...","A$AP FERG",361
"Loyal f/Lil' Wayn...","CHRIS BROWN",316
"Thank You f/Kanye...","BUSTA RHYMES",258
"O.G. Bobby Johnso...","QUE",256
"Sex You","BANDO JONEZ",218
"Yayo","SNOOTIE WILD",215
