"Title","Artist","Spins"
"Power Trip f/Migu...","J. COLE",3650
"Blurred Lines f/P...","ROBIN THICKE",3378
"Rich As F**k f/2 ...","LIL WAYNE",3371
"Body Party","CIARA",3181
"No New Friends","DJ KHALED F/DRAKE...",3160
"Tapout f/Birdman,...","RICH GANG",3113
"Bad f/Tiara Thoma...","WALE",2912
"How Many Drinks?","MIGUEL",2724
"B**ch, Don't Kill...","KENDRICK LAMAR",2369
"U.O.E.N.O","ROCKO",2363
"Without Me f/Kell...","FANTASIA",2355
"LoveHate Thing f/...","WALE",2213
"Ain't Worried Abo...","FRENCH MONTANA",2029
"Feds Watching f/P...","2 CHAINZ",1977
"The One","TAMAR BRAXTON",1970
"Crooked Smile","J. COLE",1807
"Somebody Else f/N...","MARIO",1803
"Holy Grail f/Just...","JAY Z",1592
"I Luv This Sh*t","AUGUST ALSINA",1435
"Dirty Laundry","KELLY ROWLAND",1322
"Type Of Way","RICH HOMIE QUAN",1233
"Memories Back The...","HUSTLE GANG F/T.I...",1229
"V.S.O.P.","K. MICHELLE",1195
"Mirrors","JUSTIN TIMBERLAKE",1150
"Headband  f/2 Cha...","B.O.B",1072
"Act Right f/Young...","YO GOTTI",1062
"FDB","YOUNG DRO",921
"I'm Out f/Nicki M...","CIARA",794
"Fine China","CHRIS BROWN",786
"Beware f/Lil Wayn...","BIG SEAN",687
"We Outchea f/Lil ...","ACE HOOD",659
"Street Dreamin f/...","BRIDGET KELLY",613
"Versace f/Drake","MIGOS",594
"Love More f/Nicki...","CHRIS BROWN",583
"Another Country f...","CA$H OUT",580
"It Won't Stop","SEVYN STREETER",521
"Best Friend","RAVAUGHN",460
"Levels","MEEK MILL",441
"Upper Echelon f/T...","TRAVI$ SCOTT",425
"High School","NICKI MINAJ",424
"Get Like Me f/Min...","NELLY",403
"Get Lucky","DAFT PUNK",351
"Bounce It f/Wale ...","JUICY J",328
"Tom Ford","JAY Z",320
"The Way","ARIANA GRANDE",315
"Powermoves f/Waka...","FRENCHIE",308
"Swangin' f/Scarfa...","STALLEY",305
"Helluva Night","LUDACRIS",286
"Let Me Find Out","DOE B",285
"Give Your Love A ...","MARQUES HOUSTON",284
