"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",3763
"Crooked Smile","J. COLE",3388
"Holy Grail f/Just...","JAY Z",3207
"How Many Drinks?","MIGUEL",3112
"Feds Watching f/P...","2 CHAINZ",2860
"Power Trip f/Migu...","J. COLE",2732
"Type Of Way","RICH HOMIE QUAN",2628
"Body Party","CIARA",2608
"Ain't Worried Abo...","FRENCH MONTANA",2395
"I Luv This Sh*t","AUGUST ALSINA",2300
"Act Right f/Young...","YO GOTTI",2054
"Without Me f/Kell...","FANTASIA",2031
"Hold On We're Goi...","DRAKE",2015
"V.S.O.P.","K. MICHELLE",1886
"No New Friends","DJ KHALED F/DRAKE...",1806
"Tapout f/Birdman,...","RICH GANG",1725
"U.O.E.N.O","ROCKO",1698
"Versace f/Drake","MIGOS",1683
"Beware f/Lil Wayn...","BIG SEAN",1497
"Love More f/Nicki...","CHRIS BROWN",1408
"Memories Back The...","HUSTLE GANG F/T.I...",1297
"LoveHate Thing f/...","WALE",1288
"Get Like Me f/Min...","NELLY",927
"The One","TAMAR BRAXTON",922
"Honest","FUTURE",906
"Bounce It f/Wale ...","JUICY J",897
"Another Country f...","CA$H OUT",862
"FDB","YOUNG DRO",823
"It Won't Stop","SEVYN STREETER",788
"Tom Ford","JAY Z",718
"Somebody Else f/N...","MARIO",717
"I Wanna Be With Y...","DJ KHALED",713
"My Story f/2 Chai...","R. KELLY",669
"Headband  f/2 Cha...","B.O.B",658
"Collard Greens f/...","SCHOOLBOY Q",628
"Red Nose (Pitbull...","SAGE THE GEMINI",613
"Levels","MEEK MILL",548
"F*uckwithmeyoukno...","JAY Z",520
"4 What","DJ DRAMA",512
"I'm Out f/Nicki M...","CIARA",500
"Take Back The Nig...","JUSTIN TIMBERLAKE",481
"Get Lucky","DAFT PUNK",448
"All Hustle No Luc...","LANTANA",435
"Last Night f/Wale","SEBASTIAN MIKAEL",425
"Let Me Find Out","DOE B",392
"We Been On f/R. K...","RICH GANG",387
"Helluva Night","LUDACRIS",373
"All Me f/2 Chainz...","DRAKE",360
"Good Time","J PEGUERO",313
"Clappers f/Nicki ...","WALE",268
