"Title","Artist","Spins"
"Where Ya At f/Drake","FUTURE",4260
"Hotline Bling","DRAKE",4207
"Antidote","TRAVI$ SCOTT",3569
"Say It","TORY LANEZ",3505
"Don't","BRYSON TILLER",3081
"White Iverson","POST MALONE",3010
"679 f/Remy Boyz...","FETTY WAP",2897
"Back Up f/Big Sean","DEJ LOAF",2828
"No Role Modelz","J. COLE",2823
"The Hills","THE WEEKND",2775
"Jumpman","DRAKE & FUTURE",2691
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2546
"Liquor","CHRIS BROWN",2438
"California f/Young Dolph","COLONEL LOUD",2376
"Play No Games","BIG SEAN",2002
"Again","FETTY WAP",1844
"Down In The DM","YO GOTTI",1830
"Sorry f/Chris Brown","RICK ROSS",1677
"Here","ALESSIA CARA",1657
"Back To Back","DRAKE",1455
"Hit The Quan","IHEARTMEMPHIS",1432
"Watch Out","2 CHAINZ",1346
"Come Get Her","RAE SREMMURD",1297
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",1131
"You Mine f/Songz/Future...","DJ KHALED",1058
"Get Home f/Kid Ink & Migos","JR CASTRO",991
"$ave Dat Money","LIL DICKY",977
"Church","BJ THE CHICAGO KID",964
"3 Times In A Row","TK N CASH",929
"Bottom Of The Bottle","CURREN$Y",880
"Thank Yo Momma","MALACHIAE WARREN",874
"Sweet Life f/Janelle Monae","JEEZY",873
"Back To Sleep","CHRIS BROWN",836
"Gold Slugs f/Brown/Alsina/Wap","DJ KHALED",799
"1Hunnid f/Fetty Wap","K CAMP",750
"Moses f/Chris Brown & Migos","FRENCH MONTANA",694
"Milly Rock","2 MILLY",676
"WTF (Where They From)","MISSY ELLIOTT",658
"Oh My","BOOGIE",657
"Bout 2 Blow f/Yazz","EMPIRE CAST",626
"Heavy","BLAC YOUNGSTA",559
"Like Baby","JACQUEES",555
"Song Cry","AUGUST ALSINA",554
"Oui","JEREMIH",524
"Peanut Butter Jelly","T.I.",486
"Bank Rolls","TATE KOBANG",472
"I'm Up f/Kid Ink","OMARION",465
"Acquainted","THE WEEKND",369
"UFO f/Tink & Future","TIMBALAND",367
"Switch Up f/Jeremih","R. KELLY",359
