"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
34,"+1","FUTURE Magic f/T.I.",557,"+34",310,"-5",3.206,"+0.177",7,"--",34,557,315,3.206
35,"-2","ESTELLE Thank You",547,"-4",40,"-5",2.723,"-0.042",86,"636",33,634,84,3.017
36,"=","ELLE VARNER Only Wannna Give It To You",497,"-13",-295,"+62",2.723,"-0.095",126,"--",14,1929,293,10.186
37,"+2","TYRESE Stay",466,"+55",149,"+58",2.86,"+0.234",27,"--",37,466,149,2.86
38,"=","ROSCOE DASH Good Good Night",422,"+6",-111,"+29",1.655,"+0.070",122,"313",26,1000,207,4.717
39,"+1","MAINO That Could Be Us",420,"+17",55,"+27",2.804,"+0.208",41,"312",39,420,75,2.804
40,"-3","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",419,"-12",-20,"-19",1.35,"-0.046",55,"7",36,450,127,1.487
41,"=","T.I. I'm Flexin f/Big K.R.I.T.",372,"-14",-136,"+9",1.192,"-0.029",107,"--",19,1327,420,7.072
42,"=","PROBLEM Last Love",370,"-5",-43,"+2",0.957,"-0.012",71,"--",33,678,176,2.047
43,"+2","NICKI MINAJ Stupid Stupid",340,"+51",253,"+35",1.512,"+0.149",2,"--",43,340,253,1.512
44,"-1","BUSTA RHYMES Why Stop Now f/Chris Brown",331,"-14",-42,"-18",1.264,"-0.093",33,"--",41,396,173,1.619
45,"-1","JAY-Z Glory f/B.I.C.",324,"+8",22,"-37",1.776,"+0.024",8,"--",40,388,388,2.944
46,"+2","DRAKE Take Care f/Rihanna",273,"-3",29,"-1",4.805,"+0.233",6,"30",46,276,45,4.805
47,"+3","TRAVIS PORTER Ayy Ladies f/Tyga",271,"-3",52,"-21",1.954,"-0.020",4,"--",47,274,73,1.974
48,"+1","FAT JOE Another Round f/Chris Brown",271,"-4",-77,"+17",1.791,"-0.107",21,"176",43,371,67,2.647
49,"-3","LIL WAYNE Mirror f/Bruno Mars",270,"-19",-55,"-15",1.673,"-0.230",68,"131",44,447,293,2.261
50,"--","MGK Wild Boy f/Waka Flocka Flame",258,"--",26,"--",1.213,"--",3,"76",49,267,79,1.255
