"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",3969,10,254,-52,29.105,-0.133,85,"18",1,3969,755,29.238
2,"=","CHRIS BROWN Strip f/Kevin McCall",3633,-11,239,-70,24.598,-0.006,82,"69",2,3644,434,24.604
3,"=","TYGA Rack City",3446,43,207,30,20.775,0.077,77,"16",3,3446,726,20.775
4,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",3358,-39,-217,23,19.52,-0.194,91,"230",1,3789,635,22.939
5,"=","WALE Lotus Flower Bomb f/Miguel",3196,-43,-181,-18,23.447,-0.056,135,"229",1,4405,550,29.754
6,"=","DRAKE Make Me Proud f/Nicki Minaj",3090,-23,-255,32,22.864,-0.407,124,"89",1,4265,505,28.828
7,"+1","BEYONCE Love On Top",2692,103,371,61,18.484,0.582,47,"--",7,2692,553,18.484
8,"-1","MELANIE FIONA 4 AM",2633,-28,84,-41,13.969,0.111,177,"167",7,2669,533,14.526
9,"=","MARY J. BLIGE Mr. Wrong",2391,13,39,7,13.122,-0.001,107,"--",9,2391,307,13.18
10,"=","J. COLE Can't Get Enough f/Trey Songz",2208,-37,-342,32,15.169,-0.252,117,"--",4,3048,459,19.366
11,"=","DIGGY Do It Like You f/Jeremih",2191,7,51,-19,12.737,0.063,98,"241",11,2197,351,13.314
12,"=","TREY SONGZ Sex Ain't Better Than Love",2160,-9,63,-37,15.254,0.001,46,"382",11,2169,469,15.254
13,"=","RIHANNA Talk That Talk f/Jay-Z",2084,24,115,10,12.709,0.128,40,"81",13,2084,549,12.828
14,"+2","KIRKO BANGZ Drank In My Cup",1865,40,305,30,11.263,0.232,143,"127",14,1865,305,11.263
15,"+2","RICK ROSS You The Boss f/Nicki Minaj",1789,12,-166,101,11.244,-0.029,137,"328",3,3659,534,22.449
16,"-2","JAY Z & KANYE WEST Gotta Have It",1751,-78,-405,-48,11.039,-0.207,82,"110",11,2245,497,13.57
17,"-2","BEYONCE Countdown",1744,-82,-376,-51,10.507,-0.353,132,"337",9,2476,505,15.947
18,"+1","FUTURE Magic f/T.I.",1706,51,264,45,8.145,0.289,41,"174",18,1706,343,8.145
19,"-1","BIG SEAN Dance (A$$)",1660,-41,-90,-14,12.114,-0.391,148,"76",2,3855,477,25.691
20,"=","FRENCH MONTANA Shot Caller",1437,-21,101,-40,6.154,-0.096,51,"709",20,1465,305,7.031
21,"+1","TRAVIS PORTER Ayy Ladies f/Tyga",1392,38,323,-21,7.476,0.275,38,"204",21,1392,378,7.476
22,"-1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1391,-54,-286,-27,7.099,-0.209,127,"281",12,2156,306,13.13
23,"=","MIGUEL Girls Like You",1003,-26,-72,-7,5.527,-0.065,101,"938",21,1185,188,5.668
24,"+1","FAT JOE Another Round f/Chris Brown",981,39,272,20,6.422,0.168,55,"131",24,981,272,6.422
25,"+2","MONICA & BRANDY It All Belongs To Me",980,62,582,-13,4.513,0.139,9,"797",25,980,595,4.513
26,"-2","TYRESE Stay",968,12,86,1,5.791,0.105,61,"--",24,969,317,5.791
27,"-1","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",899,-25,-187,4,4.074,-0.024,86,"593",22,1124,272,5.032
28,"+3","USHER Climax",870,115,699,34,6.549,0.153,6,"40",28,870,699,6.549
29,"-1","LOVERANCE Up! f/50 Cent",870,20,316,-19,5.216,-0.032,34,"218",27,870,335,5.248
30,"-1","WALE Sabotage f/Lloyd",808,11,119,-42,4.728,0.081,20,"--",27,808,299,4.728
31,"-1","JENNIFER HUDSON Think Like A Man f/Ne-Yo",794,6,185,-27,3.371,0.03,20,"480",30,794,237,3.371
32,"=","MONICA Until It's Gone",714,-12,-58,20,3.156,-0.112,139,"--",15,1566,276,7.91
33,"+2","ASHANTI The Woman You Love f/Busta",702,26,126,40,3.288,0.073,29,"--",31,702,202,3.394
