"Title","Artist","Spins"
"New Flame f/Rick Ross","CHRIS BROWN",4302
"Flawless","BEYONCE",4137
"Lifestyle f/Young Thug","RICH GANG",3896
"0 To 100/The Catch Up","DRAKE",3772
"Don't Tell 'Em f/YG","JEREMIH",3560
"Hold You Down f/C. Brown...","DJ KHALED",3078
"Hot Boy","BOBBY SHMURDA",3036
"About The Money f/Young Thug","T.I.",3026
"Studio","SCHOOLBOY Q",2881
"Handsome And Wealthy","MIGOS",2469
"i","KENDRICK LAMAR",2204
"Made Me","SNOOTIE WILD",2033
"Rich f/August Alsina","KIRKO BANGZ",1970
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",1910
"Anaconda","NICKI MINAJ",1772
"Errrbody","YO GOTTI",1617
"Tuesday f/Drake","I LOVE MAKONNEN",1567
"Latch f/Sam Smith","DISCLOSURE",1536
"No Flex Zone","RAE SREMMURD",1536
"Seen It All f/Jay Z","JEEZY",1438
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",1315
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1292
"No Love","AUGUST ALSINA",1144
"Don't Panic","FRENCH MONTANA",1124
"Blessing","K CAMP",971
"Whole Damn Year","MARY J. BLIGE",969
"Low f/Nicki Minaj, Lil Bibby","JUICY J",968
"The Body f/Jeremih","WALE",920
"No Mediocre f/Iggy Azalea","T.I.",869
"That's Me Right There","JASMINE V",842
"Fancy f/Charli XCX","IGGY AZALEA",789
"I Don't F**k With You f/E-40","BIG SEAN",746
"No Type","RAE SREMMURD",722
"She Knows f/Juicy J","NE-YO",720
"You & I (Nobody In The World)","JOHN LEGEND",696
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",694
"Don't Wanna Dance f/A$AP Ferg","ELLE VARNER",625
"Let's Get It","CA$H OUT F/WIZ, TY DOLLA $IGN",607
"24 Hours","TEEFLII",593
"Stay With Me","SAM SMITH",574
"Body Language f/Usher/Tinashe","KID INK",569
"Everywhere We Go f/K Camp","A-1 THE SUPERGROUP",541
"The Pressure","JHENE AIKO",535
"Pretend f/A$AP Rocky","TINASHE",514
"She Came To Give It To You","USHER",491
"Awwsome","SHY GLIZZY",478
"All I Need Is You","LECRAE",465
"Party Ain't A Party f/2Chainz","JAMIE FOXX",442
"Blah Blah Blah","RICH HOMIE QUAN",394
"Posed To Be In Love","KEVIN GATES",393
