"Title","Artist","Spins"
"Try Me","DEJ LOAF",3870
"Only f/Drake, Lil Wayne","NICKI MINAJ",3806
"No Type","RAE SREMMURD",3786
"Tuesday f/Drake","I LOVE MAKONNEN",3505
"I Don't F**k With You f/E-40","BIG SEAN",3251
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3211
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3198
"Hold You Down f/Chris Brown...","DJ KHALED",3154
"7/11","BEYONCE",2997
"The Body f/Jeremih","WALE",2342
"About The Money f/Young Thug","T.I.",2297
"I Don't Mind f/Juicy J","USHER",2057
"Let Me Know f/Future","TAMAR BRAXTON",2036
"Hot Boy","BOBBY SHMURDA",1966
"No Love","AUGUST ALSINA",1895
"She Knows f/Juicy J","NE-YO",1783
"Not For Long f/Trey Songz","B.O.B",1758
"Latch f/Sam Smith","DISCLOSURE",1512
"Apparently","J. COLE",1424
"Love 'Em All","K. MICHELLE",1354
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1299
"Handsome And Wealthy","MIGOS",1243
"Awwsome","SHY GLIZZY",1238
"CoCo","O.T. GENASIS",1237
"Body Language f/Usher/Tinashe","KID INK",1159
"How About Now","DRAKE",1119
"Recognize f/Drake","PARTYNEXTDOOR",1091
"Hell Of A Night","SCHOOLBOY Q",1087
"0 To 100/The Catch Up","DRAKE",968
"Flawless","BEYONCE",833
"Good Lovin f/Miguel","LUDACRIS",732
"Feeling Myself f/Beyonce","NICKI MINAJ",724
"G' S**t f/Young Jeezy","T.I.",715
"Right Back f/Jeezy, Young Thug","DJ DRAMA",708
"Made Me f/K Camp","SNOOTIE WILD",707
"Pretend f/A$AP Rocky","TINASHE",668
"Mind Right","TK N CASH",658
"Can't Trust Thots f/F. Montana","WASH",626
"My Main f/Ty Dolla $ign","MILA J",618
"Blah Blah Blah","RICH HOMIE QUAN",612
"If They Knew f/K. Michelle","RICK ROSS",592
"DnF","P. REIGN",590
"Whole Damn Year","MARY J. BLIGE",536
"Preach","YOUNG DOLPH",495
"Spending The Night Alone","ADRIAN MARCEL",462
"U Guessed It f/2 Chainz","OG MACO",451
"Truffle Butter f/Drake...","NICKI MINAJ",429
"Like A Man f/Rich Homie Quan","BOOSIE BADAZZ",412
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",386
"Bobby Bobby","BOBBY SHMURDA",363
