"Title","Artist","Spins"
"Fancy f/Charli XCX","IGGY AZALEA",4116
"Studio","SCHOOLBOY Q",3953
"Believe Me f/Drake","LIL WAYNE",3742
"2 On f/Schoolboy Q","TINASHE",3210
"Don't Tell 'Em f/YG","JEREMIH",3199
"Loyal f/Lil' Wayne","CHRIS BROWN",3153
"Fight Night","MIGOS",3122
"Pills N Potions","NICKI MINAJ",2702
"We Dem Boyz","WIZ KHALIFA",2506
"Walk Thru f/Problem","RICH HOMIE QUAN",2503
"No Mediocre f/Iggy Azalea","T.I.",2470
"No Flex Zone","RAE SREMMURD",2242
"Lifestyle f/Young Thug","RICH GANG",2218
"She Twerkin","CA$H OUT",2087
"Money Can't Buy f/Jeezy","NE-YO",1982
"New Flame f/Rick Ross","CHRIS BROWN",1890
"SmartPhones","TREY SONGZ",1852
"Good Kisser","USHER",1609
"Seen It All f/Jay Z","JEEZY",1532
"0 To 100/The Catch Up","DRAKE",1489
"24 Hours","TEEFLII",1236
"Main Chick f/Chris Brown","KID INK",1127
"Danny Glover","YOUNG THUG",1050
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",1008
"About The Money f/Young Thug","T.I.",973
"Hookah f/Young Thug","TYGA",855
"Birthday Suit","MIKE JAY",803
"Handsome And Wealthy","MIGOS",768
"2AM","ADRIAN MARCEL",754
"She Came To Give It To You","USHER",750
"Pretty Hurts","BEYONCE",746
"Rich f/August Alsina","KIRKO BANGZ",714
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",699
"Dumb","JAZMINE SULLIVAN",697
"Come Get It Bae","PHARRELL WILLIAMS",610
"Flawless","BEYONCE",606
"My Girl f/Trevor Jackson","DIGGY",589
"Problem f/Iggy Azalea","ARIANA GRANDE",572
"Hot Boy","BOBBY SHMURDA",552
"Made Me","SNOOTIE WILD",527
"I Know f/Rich Homie Quan","YO GOTTI",515
"Anaconda","NICKI MINAJ",505
"Or Nah f/Problem, Too Short","GAME",458
"She","KEYSHIA COLE",422
"Blessing","K CAMP",421
"Can I","LOVE DOLLHOUSE",420
"You & I (Nobody In The World)","JOHN LEGEND",412
"It's Yours f/Tia London","TWISTA",403
"Clap Dat","TRE",366
"You Don't Know What To Do","MARIAH CAREY",353
