"Title","Artist","Spins"
"Truffle Butter f/Drake...","NICKI MINAJ",3788
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3778
"Trap Queen","FETTY WAP",3584
"I Don't Mind f/Juicy J","USHER",3535
"Ayo","CHRIS BROWN & TYGA",3404
"7/11","BEYONCE",3243
"Feeling Myself f/Beyonce","NICKI MINAJ",2697
"She Knows f/Juicy J","NE-YO",2640
"Only f/Drake, Lil Wayne","NICKI MINAJ",2601
"I Don't F**k With You f/E-40","BIG SEAN",2545
"How About Now","DRAKE",2282
"Earned It","THE WEEKND",2190
"Blessings f/Drake","BIG SEAN",1936
"Apparently","J. COLE",1935
"Good Lovin f/Miguel","LUDACRIS",1868
"Don't Kill The Fun","SEVYN STREETER",1841
"I Bet","CIARA",1806
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",1654
"Post To Be f/Chris Brown&Jhene","OMARION",1606
"Uptown Funk f/Bruno Mars","MARK RONSON",1531
"Mind Right","TK N CASH",1511
"Slow Motion","TREY SONGZ",1504
"CoCo","O.T. GENASIS",1231
"Lil Bit","K CAMP",1201
"F*ck Up Some Commas","FUTURE",1172
"The Matrimony f/Usher","WALE",1112
"That's My S**t","THE-DREAM",1047
"One Time","MIGOS",1023
"Private Show f/Chris Brown","T.I.",1014
"Preach","YOUNG DOLPH",849
"I Don't Get Tired (#IDGT)","KEVIN GATES",807
"Tell Em f/Young Thug & RH Quan","RICH GANG",789
"Somebody Else","RICO LOVE",761
"Classic Man","JIDENNA",720
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",675
"Love 'Em All","K. MICHELLE",636
"It's Not My Fault f/T.I.","ANTHONY LEWIS",613
"Good Enough f/Jussie Smollett","EMPIRE CAST",612
"Backflip f/YG & IAMSU","CASEY VEGGIES",603
"Planes f/J. Cole","JEREMIH",584
"Every Moment","JODECI",481
"Energy","DRAKE",408
"Bad Chick","FRENCH MONTANA",388
"Hotel f/Chris Brown","KID INK",387
"Can't Trust Thots f/F. Montana","WASH",377
"Somebody f/Jeremih","NATALIE LA ROSE",370
"Peaches & Cream","SNOOP DOGG",355
"Flicka Da Wrist","CHEDDA DA CONNECT",327
"Flex","RICH HOMIE QUAN",313
"All I Wanna Do","VEDO",302
