"Title","Artist","Spins"
"Bands A Make Her Dan...","JUICY J",3727
"Adorn","MIGUEL",3670
"Swimming Pools (Dran...","KENDRICK LAMAR",3605
"Clique f/Big Sean & ...","KANYE WEST",3473
"Thinking About You","FRANK OCEAN",3292
"Pop That f/Rick Ross","FRENCH MONTANA",2889
"No Worries f/Detail","LIL WAYNE",2845
"Ice f/Lil Wayne","KELLY ROWLAND",2837
"Dance For You","BEYONCE",2717
"Diced Pineapples f/D...","RICK ROSS",2483
"Dive In","TREY SONGZ",2483
"Put It Down f/Chris ...","BRANDY",2409
"Don't Judge Me","CHRIS BROWN",2028
"Birthday Song f/Kany...","2 CHAINZ",2020
"Young And Gettin It ...","MEEK MILL",1901
"Girl On Fire","ALICIA KEYS",1888
"Representin' f/Kelly...","LUDACRIS",1767
"Wicked Games","THE WEEKND",1624
"Ball f/Lil Wayne","T.I.",1611
"Turn On The Lights","FUTURE",1516
"Diamonds","RIHANNA",1360
"My Moment f/2 Chainz","DJ DRAMA",1301
"Sorry","CIARA",1273
"Dive","USHER",1244
"Remember You f/The W...","WIZ KHALIFA",1240
"Hold Up f/Wale","CA$H OUT",1077
"I'm Different","2 CHAINZ",907
"Trust And Believe","KEYSHIA COLE",897
"Celebration f/Chris ...","GAME",896
"Neva End f/Kelly Row...","FUTURE",784
"Enough Of No Love f/...","KEYSHIA COLE",625
"Get Right","YOUNG JEEZY",603
"Do You","MIGUEL",577
"The Blues","TITO LOPEZ",563
"Jet Life f/Big K.R.I...","CURREN$Y",526
"Special Delivery","BRIDGET KELLY",520
"Guap","BIG SEAN",516
"Back It Up","$AUCE",506
"Wildest Dreams","BRANDY",423
"Smart Girl (Dumb Boo...","TEX JAMES",421
"Need Your Love","ACE HOOD",401
"I Don't Like f/Lil R...","CHIEF KEEF",397
"Don't Make Em Like Y...","NE-YO",390
"Check","YO GOTTI",357
"Love Sosa","CHIEF KEEF",354
"Models & Bottles (Le...","DJ KHALED",346
"All Gold Everything","TRINIDAD JAMES",312
"F**kin Problems f/Dr...","A$AP ROCKY",284
"Shout Out f/Gudda Gu...","BIRDMAN",269
"M.I.A. f/Wale","OMARION",264
