"Title","Artist","Spins"
"Adorn","MIGUEL",4074
"Turn On The Lights","FUTURE",3827
"Pop That f/Rick Ross","FRENCH MONTANA",3375
"No Lie f/Drake","2 CHAINZ",3255
"Put It Down f/Chris ...","BRANDY",3126
"Enough Of No Love f/...","KEYSHIA COLE",3117
"Dive In","TREY SONGZ",2872
"Dance For You","BEYONCE",2769
"Lemme See f/Rick Ros...","USHER",2406
"Amen f/Drake & Jerem...","MEEK MILL",2300
"Birthday Song f/Kany...","2 CHAINZ",2133
"Bands A Make Her Dan...","JUICY J",1990
"I Don't Like f/Lil R...","CHIEF KEEF",1936
"Thinking About You","FRANK OCEAN",1792
"Clique f/Big Sean & ...","KANYE WEST",1546
"Let's Talk f/Rick Ro...","OMARION",1361
"Ice f/Lil Wayne","KELLY ROWLAND",1288
"2 Reasons /T.I.","TREY SONGZ",1252
"I Wish You Would","DJ KHALED",1217
"Girl On Fire","ALICIA KEYS",1116
"Work Hard, Play Hard","WIZ KHALIFA",1107
"Lazy Love","NE-YO",1072
"Diced Pineapples f/D...","RICK ROSS",1013
"Mirror f/Lil Wayne","BOBBY V",967
"Swimming Pools (Dran...","KENDRICK LAMAR",893
"Don't Judge Me","CHRIS BROWN",856
"My Moment f/2 Chainz","DJ DRAMA",835
"Do It f/K-Camp","MYKKO MONTANA",797
"Dive","USHER",762
"I Don't Care","ELLE VARNER",740
"Go Get It","T.I.",735
"In And Out","MARCUS CANTY",731
"No Worries f/Detail","LIL WAYNE",687
"Touch 'N You f/Usher","RICK ROSS",645
"Triumphant (Get 'Em)...","MARIAH CAREY",606
"Dope Chick f/Pusha T","THE-DREAM",568
"Enough Said","AALIYAH/DRAKE",497
"New Day f/Dr.Dre & A...","50 CENT",487
"B*Word Bad","LUPE FIASCO",375
"Val Venis","KING L",337
"Jet Life f/Big K.R.I...","CURREN$Y",328
"You Come First","JACOB LATIMORE",322
"I Love Girls f/Tyga","PLEASURE P",302
"I Am Your Leader f/C...","NICKI MINAJ",297
"Big Booty","CA$H OUT",295
"Back It Up","$AUCE",280
"Blame f/Nas","K' LA",255
"Hold On (Shut Up)","MGK",219
"Make A Little Room","JARVIS",218
"The Blues","TITO LOPEZ",212
