"Title","Artist","Spins"
"Exchange","BRYSON TILLER",4794
"Panda","DESIIGNER",4434
"Work f/Drake","RIHANNA",4434
"Oui","JEREMIH",4376
"Cut It f/Young Dolph","O.T. GENASIS",3808
"Law","YO GOTTI",3238
"2 Phones","KEVIN GATES",3127
"Moolah","YOUNG GREATNESS",2867
"Might Be","DJ LUKE NASTYY",2544
"Body f/Jeremih","DREEZY",2477
"All The Way Up","FAT JOE & REMY MA",2444
"Low Life f/The Weeknd","FUTURE",2440
"Don't","BRYSON TILLER",2401
"Don't Mind","KENT JONES",2252
"Needed Me","RIHANNA",2152
"One Dance f/Wizkid & Kyla","DRAKE",2088
"Formation","BEYONCE",1981
"New Level","A$AP FERG",1691
"Love Yourz","J. COLE",1661
"Ran Off On Da Plug Twice","PLIES",1572
"Might Not f/The Weeknd","BELLY",1419
"Do You Remember","KAYLA BRIANNA",1416
"Uber Everywhere","MADEINTYO",1379
"By Chance","RAE SREMMURD",1295
"Sorry","BEYONCE",1287
"Famous","KANYE WEST",1235
"Permission","RO JAMES",1097
"Money Talk","T.I.",1081
"You Could Be My Lover","PUFF DADDY & THE FAMILY",1074
"Promise f/Fetty Wap","KID INK",892
"Summer Sixteen","DRAKE",842
"Best Friend","YOUNG THUG",783
"Halfway","S-8IGHTY",778
"Wat U Mean","DAE DAE",751
"Wicked","FUTURE",733
"I'm The Man f/Sonny Digital","50 CENT",718
"Acquainted","THE WEEKND",660
"Wake Up","FETTY WAP",622
"Finessin f/Lil Wayne","BABY E",605
"Not A Little Bit","K. MICHELLE",590
"On The Way","TWENTY88",560
"Pop Style f/The Throne","DRAKE",556
"Do It Like Me","DLOW",549
"LA Confidential","TORY LANEZ",547
"Pass Dat","JEREMIH",489
"Gotta Lotta f/Lil Wayne","2 CHAINZ",450
"Rise Up","ANDRA DAY",448
"#BDAY","TANK",379
"Stick Talk","FUTURE",377
"She Don't Love You","SPECTACULAR",360
