"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
20,"=","MARY J. BLIGE Mr. Wrong",1284,54,257,34,6.93,0.326,34,"--",20,1284,271,6.93
21,"=","T.I. I'm Flexin f/Big K.R.I.T.",1134,-36,-85,-30,5.082,-0.16,68,"577",19,1327,420,7.072
22,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",1086,-22,-137,-16,3.703,-0.052,82,"156",19,1229,386,4.66
23,"=","MELANIE FIONA 4 AM",1072,18,17,14,5.136,0.084,104,"365",22,1072,209,5.136
24,"+1","KIRKO BANGZ Drank In My Cup",1002,3,-18,-9,4.967,-0.066,70,"297",24,1019,196,5.033
25,"-1","RED CAFE Fly Together f/Rick Ross",986,-17,-59,-15,4.245,-0.054,89,"579",23,1177,259,5.235
26,"=","ROSCOE DASH Good Good Night",936,0,-56,-11,3.974,-0.009,83,"139",26,1000,207,4.717
27,"+2","BEYONCE Countdown",904,49,102,52,6.235,0.255,59,"127",27,904,186,6.235
28,"-1","DIGGY Do It Like You f/Jeremih",902,8,146,-14,6.39,-0.071,25,"552",27,902,344,6.461
29,"+1","JACOB LATIMORE Like 'Em All f/Issa",841,25,53,48,3.597,0.097,76,"--",29,841,242,3.635
30,"-2","BEI MAEJOR Trouble f/J. Cole",822,-36,-259,-11,3.919,-0.181,97,"256",18,1414,205,6.843
31,"=","B.O.B Strange Clouds f/Lil Wayne",779,29,96,27,3.43,0.064,40,"46",31,779,145,3.43
32,"+2","CHRIS BROWN Strip f/Kevin McCall",749,62,327,31,4.557,0.332,9,"396",32,749,327,4.557
33,"+3","JAY Z & KANYE WEST Gotta Have It",743,88,434,60,5.604,0.699,9,"449",33,743,434,5.604
34,"-2","FUTURE Tony Montana",714,-11,-172,39,3.006,-0.115,130,"--",12,1909,304,9.23
35,"-2","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",674,-27,-193,-7,3.998,-0.208,143,"445",7,2975,388,18.738
36,"+1","MEEK MILL House Party f/Young Chris",647,-6,34,-22,3.998,-0.162,38,"367",36,653,188,4.317
37,"+1","MINDLESS BEHAVIOR Girls Talkin Bout",641,-10,10,-21,2.395,-0.111,23,"--",37,651,197,2.729
38,"-3","MEEK MILL I'm A Boss f/Rick Ross",634,-42,-256,-30,4.003,-0.124,133,"557",12,1825,319,9.763
39,"+1","ESTELLE Thank You",633,21,79,21,3.017,0.085,47,"--",39,633,84,3.017
40,"-1","MARIO The Walls f/Fabolous",629,-11,-108,15,3.299,-0.1,73,"--",30,838,271,4.286
41,"=","PROBLEM Last Love",592,27,78,20,1.857,0.141,32,"--",41,592,176,1.857
42,"=","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",567,19,85,14,2.598,0.153,13,"179",42,567,272,2.598
43,"=","MIGUEL Girls Like You",532,6,13,-8,2.586,0.081,28,"--",42,544,188,2.586
44,"=","CJ HILTON Cold Summer",511,-5,-24,-7,2.385,0.01,30,"--",41,552,120,2.56
45,"+1","TYGA Rack City",494,54,312,35,2.953,0.336,4,"39",45,494,312,2.953
46,"-1","DRAKE The Motto f/Lil Wayne",466,13,48,2,4.232,0.129,12,"16",45,466,93,4.232
47,"=","FUTURE Go Harder",412,15,135,-23,1.1,0.035,7,"--",47,412,242,1.1
48,"+1","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",331,11,13,20,0.84,-0.011,17,"12",48,352,66,0.982
49,"-1","MAINO That Could Be Us",326,3,71,-4,1.881,0.004,2,"--",48,326,75,1.881
50,"=","LIL WAYNE Mirror f/Bruno Mars",317,1,-19,13,1.463,0.061,31,"174",44,447,293,1.556
