"Title","Artist","Spins"
"Work f/Drake","RIHANNA",4869
"Exchange","BRYSON TILLER",4354
"Oui","JEREMIH",4269
"Might Be","DJ LUKE NASTYY",3804
"2 Phones","KEVIN GATES",3588
"Cut It f/Young Dolph","O.T. GENASIS",3275
"Formation","BEYONCE",3047
"Moolah","YOUNG GREATNESS",2963
"Don't","BRYSON TILLER",2960
"Panda","DESIIGNER",2857
"Law","YO GOTTI",2490
"Body f/Jeremih","DREEZY",2319
"Back To Sleep","CHRIS BROWN",2136
"Low Life f/The Weeknd","FUTURE",2052
"Love Yourz","J. COLE",1942
"Don't Mind","KENT JONES",1890
"Summer Sixteen","DRAKE",1863
"Permission","RO JAMES",1844
"All The Way Up","FAT JOE & REMY MA",1823
"Ran Off On Da Plug Twice","PLIES",1634
"New Level","A$AP FERG",1588
"Best Friend","YOUNG THUG",1533
"Do You Remember","KAYLA BRIANNA",1374
"By Chance","RAE SREMMURD",1243
"Not A Little Bit","K. MICHELLE",1171
"Needed Me","RIHANNA",1165
"You Could Be My Lover","PUFF DADDY & THE FAMILY",1130
"Promise f/Fetty Wap","KID INK",1010
"LA Confidential","TORY LANEZ",997
"Might Not f/The Weeknd","BELLY",972
"Famous","KANYE WEST",930
"Something New f/Chris Brown","ZENDAYA",852
"Uber Everywhere","MADEINTYO",844
"Acquainted","THE WEEKND",780
"One Dance f/Wizkid & Kyla","DRAKE",750
"I'm The Man f/Sonny Digital","50 CENT",732
"Wicked","FUTURE",719
"Get Paid","YOUNG DOLPH",630
"Money Talk","T.I.",628
"Do It Like Me","DLOW",594
"Gotta Lotta f/Lil Wayne","2 CHAINZ",583
"Pop Style f/The Throne","DRAKE",517
"Stick Talk","FUTURE",453
"Wat U Mean","DAE DAE",405
"Finessin f/Lil Wayne","BABY E",405
"Rise Up","ANDRA DAY",369
"Company","JUSTIN BIEBER",365
"#BDAY","TANK",343
"Phone Down","ERYKAH BADU",333
"Halfway","S-8IGHTY",331
