"Title","Artist","Spins"
"Post To Be f/Chris Brown&Jhene","OMARION",4244
"Blessings f/Drake","BIG SEAN",3927
"Earned It","THE WEEKND",3784
"Trap Queen","FETTY WAP",3686
"Slow Motion","TREY SONGZ",3332
"The Matrimony f/Usher","WALE",3012
"I Bet","CIARA",2994
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",2975
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",2897
"F*ck Up Some Commas","FUTURE",2892
"Flicka Da Wrist","CHEDDA DA CONNECT",2458
"Lil Bit","K CAMP",2418
"Truffle Butter f/Drake...","NICKI MINAJ",2316
"Bitch Better Have My Money","RIHANNA",2151
"Flex","RICH HOMIE QUAN",1896
"Wet Dreamz","J. COLE",1883
"Classic Man","JIDENNA",1821
"Private Show f/Chris Brown","T.I.",1699
"I Don't Get Tired (#IDGT)","KEVIN GATES",1579
"Be Real f/Dej Loaf","KID INK",1510
"You Changed Me f/Chris Brown","JAMIE FOXX",1473
"One Time","MIGOS",1427
"Ayo","CHRIS BROWN & TYGA",1343
"That's My S**t","THE-DREAM",1235
"See You Again f/Charlie Puth","WIZ KHALIFA",1103
"Planes f/J. Cole","JEREMIH",1064
"King Kunta","KENDRICK LAMAR",971
"Somebody f/Jeremih","NATALIE LA ROSE",937
"Tell Em f/Young Thug & RH Quan","RICH GANG",763
"Yoga","JANELLE MONAE & JIDENNA",703
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",696
"Energy","DRAKE",650
"This Could Be Us","RAE SREMMURD",642
"It's Not My Fault f/T.I.","ANTHONY LEWIS",636
"Million","TINK",602
"Make Sum Shake","COOL AMERIKA",597
"Ryda f/DeJ Loaf","GAME",580
"Good Enough f/Jussie Smollett","EMPIRE CAST",568
"Me, U & Hennessy","DEJ LOAF",551
"Hard To Do","K. MICHELLE",540
"Pulled Up f/2 Chainz","YOUNG DOLPH",536
"Monster","MEEK MILL",525
"B**ches N Marijuana","CHRIS BROWN & TYGA",518
"Ratchet Commandments","TINK",518
"Watch Me","SILENTO",489
"Like Me f/Jeremih","LIL DURK",457
"My Way f/Monty","FETTY WAP",418
"Dumb S**t","TYRESE",395
"Choices","E-40",347
"Infinity","MARIAH CAREY",330
