"Title","Artist","Spins"
"Hotline Bling","DRAKE",4494
"The Hills","THE WEEKND",3775
"679 f/Remy Boyz...","FETTY WAP",3735
"Where Ya At f/Drake","FUTURE",3622
"Liquor","CHRIS BROWN",3374
"Planes f/J. Cole","JEREMIH",2578
"All Eyes On You f/Minaj/Brown","MEEK MILL",2570
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2569
"No Role Modelz","J. COLE",2429
"Antidote","TRAVI$ SCOTT",2411
"Back To Back","DRAKE",2355
"Back Up f/Big Sean","DEJ LOAF",2323
"Say It","TORY LANEZ",2164
"Just Right For Me","MONICA X LIL WAYNE",2064
"Comfortable","K CAMP",2057
"Come Get Her","RAE SREMMURD",1890
"Don't","BRYSON TILLER",1824
"White Iverson","POST MALONE",1691
"I'm Up f/Kid Ink","OMARION",1483
"Here","ALESSIA CARA",1460
"Hit The Quan","IHEARTMEMPHIS",1380
"California f/Young Dolph","COLONEL LOUD",1358
"Watch Out","2 CHAINZ",1281
"Play No Games","BIG SEAN",1215
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",1106
"Bout 2 Blow f/Yazz","EMPIRE CAST",1104
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1036
"Pipe It Up","MIGOS",1004
"Sorry f/Chris Brown","RICK ROSS",954
"Get Home f/Kid Ink & Migos","JR CASTRO",828
"Catfish","TAMAR BRAXTON",828
"Jumpman","DRAKE & FUTURE",810
"We In Da City","YOUNG DRO",794
"Again","FETTY WAP",757
"Thank Yo Momma","MALACHIAE WARREN",756
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",724
"Everywhere I Go f/MC Beezy","DJ CHOSE",685
"You Mine f/Songz/Future...","DJ KHALED",676
"Bottom Of The Bottle","CURREN$Y",656
"Gold Slugs f/Brown/Alsina/Wap","DJ KHALED",654
"$ave Dat Money","LIL DICKY",614
"Sweet Life f/Janelle Monae","JEEZY",550
"Church","BJ THE CHICAGO KID",547
"About You","TREY SONGZ",527
"Sauce","LIL GEORGE",503
"Classic","VEDO",459
"Down In The DM","YO GOTTI",451
"Oh My","BOOGIE",426
"I Know There's Gonna Be (Good","YOUNG THUG/JAMIE XX F/POPCAAN",425
"Wonderful f/TyDolla Sign","CASEY VEGGIES",401
