"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BEYONCE Party f/Kanye & Andre",4424,34,61,-20,28.074,0.33,89,"234",1,4426,708,28.224
2,"=","JAY Z & KANYE WEST N***** In Paris",3760,-43,-298,-29,27.614,-0.413,87,"21",1,4191,624,29.177
3,"=","LIL WAYNE She Will f/Drake",3160,-2,-110,69,22.134,-0.432,103,"77",1,4043,954,29.033
4,"=","WALE Lotus Flower Bomb f/Miguel",3098,49,404,-12,21.59,0.229,44,"--",4,3098,550,21.59
5,"=","DRAKE Headlines",2758,10,-461,106,20.606,-0.066,110,"22",1,3923,686,27.599
6,"+2","ACE HOOD Body 2 Body f/Chris Brown",2648,26,69,69,17.344,-0.008,129,"--",6,2648,389,19.475
7,"-1","WALE That Way f/Jeremih & Rick Ross",2631,-13,-242,80,20.425,-0.228,156,"--",3,3726,421,25.014
8,"-1","T-PAIN 5 O'clock f/Wiz Khalifa",2608,-23,75,-64,14.076,-0.277,61,"13",7,2631,382,14.514
9,"=","BIG SEAN Dance (A$$)",2470,71,152,40,17.484,0.411,57,"28",9,2470,415,17.484
10,"=","CHRIS BROWN Wet The Bed",2259,-67,-512,23,13.445,-0.585,122,"428",5,3444,405,22.308
11,"=","BIG SEAN Marvin & Chardonnay",2213,-55,-295,-38,16.169,-0.612,146,"138",1,3834,552,25.854
12,"=","RICK ROSS You The Boss f/Nicki Minaj",2145,-4,77,-51,14.626,-0.257,46,"183",12,2149,534,14.947
13,"=","J. COLE Workout",2068,-35,-119,3,11.174,-0.633,117,"27",9,2285,358,12.906
14,"=","ELLE VARNER Only Wannna Give It To You",1811,25,123,14,9.882,0.07,69,"637",14,1813,293,10.186
15,"=","DRAKE Make Me Proud f/Nicki Minaj",1796,13,191,-48,12.341,0.301,33,"--",15,1796,468,12.341
16,"=","FUTURE Tony Montana",1408,-22,-310,43,6.358,-0.004,112,"--",12,1909,304,9.23
17,"+2","MONICA Until It's Gone",1396,31,270,34,6.554,0.096,48,"972",17,1396,276,6.554
18,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1390,20,192,-14,8.671,0.03,36,"343",18,1390,306,8.671
19,"+1","J. COLE Can't Get Enough f/Trey Songz",1385,50,346,4,9.193,0.353,26,"--",19,1385,411,9.193
20,"-3","DRAKE Marvin's Room",1376,-24,-87,-33,10.625,-0.333,152,"--",8,2476,460,19.185
21,"=","T.I. I'm Flexin f/Big K.R.I.T.",1254,-5,24,-23,5.737,-0.004,50,"449",20,1260,420,7.072
22,"+1","BIRDMAN Y.U. Mad f/Nicki Minaj",1216,14,69,5,4.66,0.097,64,"--",22,1216,386,4.66
23,"-1","BEI MAEJOR Trouble f/J. Cole",1187,-17,-157,17,6.094,-0.035,79,"244",18,1414,205,6.843
24,"=","RED CAFE Fly Together f/Rick Ross",1168,3,25,-10,5.119,0.045,71,"627",23,1168,259,5.184
25,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1125,-19,-312,32,6.455,0.025,125,"235",7,2975,388,18.738
26,"=","JAY Z & KANYE WEST Otis f/Otis Redding",1066,-13,-116,10,10.035,-0.28,127,"142",1,3830,1048,24.559
27,"=","MEEK MILL I'm A Boss f/Rick Ross",1061,32,-104,71,6.196,0.417,115,"429",12,1825,319,9.763
28,"=","MELANIE FIONA 4 AM",924,-8,-120,-13,3.993,-0.086,86,"503",26,1044,209,4.536
29,"=","ROSCOE DASH Good Good Night",886,10,27,-5,4.181,0.355,65,"185",29,886,207,4.181
30,"=","KIRKO BANGZ Drank In My Cup",842,-2,47,-29,3.455,-0.033,52,"412",30,844,196,3.534
31,"+1","MARY J. BLIGE Mr. Wrong",819,18,214,-17,5.249,-0.111,16,"--",31,819,271,5.36
32,"+1","JACOB LATIMORE Like 'Em All f/Issa",807,24,118,30,3.371,0.025,58,"--",32,807,242,3.371
33,"-2","MARIO The Walls f/Fabolous",790,-16,-41,-28,4.078,-0.07,55,"--",30,838,271,4.286
34,"=","BEYONCE Countdown",762,7,13,11,6.086,0.016,41,"93",33,763,186,6.186
35,"=","2 CHAINZ Spend It",713,-3,-51,-15,3.861,0.053,105,"--",32,769,111,4.304
36,"=","PHYLLISIA I Love You f/Yung Joc",649,-29,-137,-25,2.023,-0.033,82,"--",28,873,176,3.048
37,"+2","DIGGY Do It Like You f/Jeremih",648,34,341,-3,3.809,0.122,7,"--",37,648,344,3.809
38,"-1","MARSHA AMBROSIUS Late Nights & Early Mor...",634,-12,-56,-13,4.061,0.011,100,"--",22,1099,288,6.294
39,"-1","YOUNG JEEZY F.A.M.E. f/T.I.",630,-5,17,-26,1.806,-0.105,42,"504",38,650,280,2.54
40,"=","B.O.B Strange Clouds f/Lil Wayne",581,-2,9,-3,2.407,-0.082,22,"86",39,589,145,2.811
41,"=","MEEK MILL House Party f/Young Chris",566,4,130,-27,4.027,-0.059,20,"795",41,566,188,4.086
42,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",521,-16,-226,60,2.935,-0.158,131,"--",21,1233,244,5.463
43,"=","J. DASH WOP",496,5,38,12,1.074,0.029,80,"233",36,561,135,1.355
44,"=","PROBLEM Last Love",494,11,176,9,1.44,0.011,14,"--",44,494,176,1.44
45,"=","ESTELLE Thank You",483,13,32,17,2.071,0.047,29,"--",42,483,84,2.294
46,"=","CJ HILTON Cold Summer",438,-2,32,-25,2.193,-0.039,12,"--",45,440,120,2.296
47,"=","MINDLESS BEHAVIOR Girls Talkin Bout",432,16,193,-4,1.979,0.125,5,"858",47,432,197,1.979
48,"=","MIGUEL Girls Like You",421,7,71,-10,1.896,-0.004,10,"--",47,421,188,1.9
49,"=","LIL WAYNE Mirror f/Bruno Mars",382,-5,-52,5,1.485,-0.006,18,"210",44,447,293,1.556
50,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",343,4,13,-1,0.804,0.056,10,"--",48,343,66,0.804
