"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",4048
"I Luv This Sh*t","AUGUST ALSINA",4005
"Holy Grail f/Just...","JAY Z",3848
"Crooked Smile","J. COLE",3842
"How Many Drinks?","MIGUEL",3033
"Blurred Lines f/P...","ROBIN THICKE",3001
"Type Of Way","RICH HOMIE QUAN",2830
"Honest","FUTURE",2688
"V.S.O.P.","K. MICHELLE",2622
"Power Trip f/Migu...","J. COLE",2429
"Love More f/Nicki...","CHRIS BROWN",2365
"It Won't Stop","SEVYN STREETER",2219
"Versace f/Drake","MIGOS",1981
"Tom Ford","JAY Z",1910
"Memories Back The...","HUSTLE GANG F/T.I...",1642
"Bounce It f/Wale ...","JUICY J",1626
"Feds Watching f/P...","2 CHAINZ",1510
"Red Nose (Pitbull...","SAGE THE GEMINI",1442
"I Wanna Be With Y...","DJ KHALED",1375
"Act Right f/Young...","YO GOTTI",1284
"Beware f/Lil Wayn...","BIG SEAN",1247
"Get Like Me f/Min...","NELLY",1140
"My Story f/2 Chai...","R. KELLY",1139
"Ain't Worried Abo...","FRENCH MONTANA",1074
"Collard Greens f/...","SCHOOLBOY Q",981
"All Me f/2 Chainz...","DRAKE",956
"Last Night f/Wale","SEBASTIAN MIKAEL",936
"The One","TAMAR BRAXTON",869
"Levels","MEEK MILL",808
"Clappers f/Nicki ...","WALE",730
"All Hustle No Luc...","LANTANA",729
"F*uckwithmeyoukno...","JAY Z",673
"All The Way Home","TAMAR BRAXTON",656
"Let Me Find Out","DOE B",621
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",589
"They Don't Know","RICO LOVE",563
"No Games f/Future","RICK ROSS",551
"Over Here f/Drake","PARTYNEXTDOOR",551
"Bound 2","KANYE WEST",418
"Good Time","J PEGUERO",399
"Own It","MACK WILDS",397
"Up Down (Do This ...","T-PAIN",396
"Primetime f/Migue...","JANELLE MONAE",388
"Take Back The Nig...","JUSTIN TIMBERLAKE",372
"Pound Cake/Paris....","DRAKE",327
"My Kind Of Love","EMELI SANDE",309
"Atlanta Lights","STUEY ROCK",298
"Win Win f/Future","B. SMYTH",291
"Show You f/Future","TYGA",285
"My Hitta f/Jeezy,...","YG",261
