"Title","Artist","Spins"
"Jumpman","DRAKE & FUTURE",4603
"Down In The DM","YO GOTTI",3807
"Don't","BRYSON TILLER",3753
"Say It","TORY LANEZ",3685
"No Role Modelz","J. COLE",3632
"Hotline Bling","DRAKE",3619
"Antidote","TRAVI$ SCOTT",3545
"Play No Games","BIG SEAN",3061
"Back To Sleep","CHRIS BROWN",2836
"California f/Young Dolph","COLONEL LOUD",2820
"Again","FETTY WAP",2643
"Sorry f/Chris Brown","RICK ROSS",2038
"White Iverson","POST MALONE",2002
"Bottom Of The Bottle","CURREN$Y",1980
"Oui","JEREMIH",1748
"Best Friend","YOUNG THUG",1683
"$ave Dat Money","LIL DICKY",1655
"WTF (Where They From)","MISSY ELLIOTT",1547
"3 Times In A Row","TK N CASH",1417
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",1412
"You Mine f/Songz/Future...","DJ KHALED",1290
"Like Baby","JACQUEES",1264
"1Hunnid f/Fetty Wap","K CAMP",1139
"Acquainted","THE WEEKND",1132
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1120
"Church","BJ THE CHICAGO KID",1078
"Watch Out","2 CHAINZ",952
"Song Cry","AUGUST ALSINA",885
"Here","ALESSIA CARA",871
"Hello","ADELE",853
"Get Home f/Kid Ink & Migos","JR CASTRO",852
"Look At My Dab","MIGOS",851
"Milly Rock","2 MILLY",812
"Moolah","YOUNG GREATNESS",762
"Bank Rolls","TATE KOBANG",715
"Curtains Closed","RAY J",710
"Come Get Her","RAE SREMMURD",621
"Might Be","DJ LUKE NASTYY",610
"Heavy","BLAC YOUNGSTA",553
"Hit The Lotto","ROTIMI",501
"The Most","RICH HOMIE QUAN",488
"Sweet Life f/Janelle Monae","JEEZY",446
"Infatuation","LIPSTICK GYPSY",425
"Uh Oh f/Jwhite Did It","FAT PIMP",391
"2 Phones","KEVIN GATES",347
"Facts","KANYE WEST",342
"Peanut Butter Jelly","T.I.",329
"Ain't Nothin New f/ Ne-Yo","JADAKISS",318
"Switch Up f/Jeremih","R. KELLY",313
"Doin' It Well f/Nicki Minaj","FABOLOUS",303
