"Title","Artist","Spins"
"New Flame f/Usher & Rick Ross","CHRIS BROWN",4030
"Hold You Down f/Chris Brown...","DJ KHALED",3897
"Flawless","BEYONCE",3798
"Hot Boy","BOBBY SHMURDA",3627
"Lifestyle f/Young Thug","RICH GANG",3621
"Don't Tell 'Em f/YG","JEREMIH",3050
"0 To 100/The Catch Up","DRAKE",2932
"About The Money f/Young Thug","T.I.",2867
"Handsome And Wealthy","MIGOS",2806
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",2719
"Tuesday f/Drake","I LOVE MAKONNEN",2622
"i","KENDRICK LAMAR",2447
"Made Me f/K Camp","SNOOTIE WILD",2363
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2166
"Latch f/Sam Smith","DISCLOSURE",1897
"Rich f/August Alsina","KIRKO BANGZ",1866
"Errrbody","YO GOTTI",1819
"No Love","AUGUST ALSINA",1668
"No Type","RAE SREMMURD",1661
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1602
"Don't Panic","FRENCH MONTANA",1226
"The Body f/Jeremih","WALE",1203
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",1145
"Anaconda","NICKI MINAJ",1129
"That's Me Right There","JASMINE V",1062
"I Don't F**k With You f/E-40","BIG SEAN",1061
"Whole Damn Year","MARY J. BLIGE",1042
"She Knows f/Juicy J","NE-YO",957
"No Flex Zone","RAE SREMMURD",949
"Low f/Nicki Minaj, Lil Bibby","JUICY J",902
"Body Language f/Usher/Tinashe","KID INK",802
"Let Me Know f/Future","TAMAR BRAXTON",800
"Seen It All f/Jay Z","JEEZY",780
"No Mediocre f/Iggy Azalea","T.I.",754
"Try Me","DEJ LOAF",738
"Let's Get It","CA$H OUT F/WIZ, TY DOLLA $IGN",697
"Party Ain't A Party f/2Chainz","JAMIE FOXX",693
"Awwsome","SHY GLIZZY",651
"Blessing","K CAMP",596
"Blah Blah Blah","RICH HOMIE QUAN",584
"Pretend f/A$AP Rocky","TINASHE",569
"Stay With Me","SAM SMITH",531
"Everywhere We Go f/K Camp","A-1 THE SUPERGROUP",530
"Love Em All","K. MICHELLE",483
"Keep Doin' That (Rich Chick)","RICK ROSS F/R. KELLY",483
"Pay Attention f/Rico Love","BIG K.R.I.T.",478
"My Main f/Ty Dolla $ign","MILA J",455
"Computers f/Bobby Shmurda","ROWDY REBEL",441
"Too Much f/Lizzle & Trey Songz","QUE",432
"All I Need Is You","LECRAE",398
