"Title","Artist","Spins"
"Flex","RICH HOMIE QUAN",4265
"My Way f/Monty","FETTY WAP",3927
"Bitch Better Have My Money","RIHANNA",3820
"Planes f/J. Cole","JEREMIH",3096
"Classic Man","JIDENNA",3025
"The Matrimony f/Usher","WALE",3005
"Post To Be f/Chris Brown&Jhene","OMARION",2851
"Watch Me","SILENTO",2796
"Slow Motion","TREY SONGZ",2751
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",2727
"See You Again f/Charlie Puth","WIZ KHALIFA",2329
"All Eyes On You f/Minaj/Brown","MEEK MILL",2272
"This Could Be Us","RAE SREMMURD",2264
"Be Real f/Dej Loaf","KID INK",2152
"We In Da City","YOUNG DRO",1777
"Comfortable","K CAMP",1715
"Nasty Freestyle","T-WAYNE",1622
"Yoga","JANELLE MONAE & JIDENNA",1478
"Million","TINK",1393
"Wet Dreamz","J. COLE",1286
"Alright","KENDRICK LAMAR",1276
"Coffee","MIGUEL",1244
"Make Sum Shake","COOL AMERIKA",1125
"Just Right For Me","MONICA X LIL WAYNE",1106
"About You","TREY SONGZ",1075
"Energy","DRAKE",994
"If I Don't Have You","TAMAR BRAXTON",935
"Cha Cha","D.R.A.M",874
"Somebody f/Jeremih","NATALIE LA ROSE",844
"One Man Can Change The World","BIG SEAN",820
"Poppin","RICO RICHIE",772
"Like Me f/Jeremih","LIL DURK",766
"Liquor","CHRIS BROWN",751
"The Hills","THE WEEKND",732
"No Sleeep","JANET JACKSON",654
"Flicka Da Wrist","CHEDDA DA CONNECT",640
"I'm Up f/Kid Ink","OMARION",634
"For Everybody f/Wiz Khalifa","JUICY J",626
"Tied Up f/DeJ Loaf","CASEY VEGGIES",576
"Dance Like We're Making Love","CIARA",558
"Choices","E-40",472
"Here","ALESSIA CARA",430
"Real Sisters","FUTURE",416
"679 f/Remy Boyz...","FETTY WAP",410
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",408
"Brown Sugar f/Lil Wayne","RAY J",403
"Sauce","LIL GEORGE",401
"Hip Hop","AUGUST ALSINA",399
"100 f/Drake","GAME",398
"Where Ya At f/Drake","FUTURE",390
