"Title","Artist","Spins"
"Hotline Bling","DRAKE",4403
"The Hills","THE WEEKND",4022
"679 f/Remy Boyz...","FETTY WAP",3810
"Where Ya At f/Drake","FUTURE",3571
"Liquor","CHRIS BROWN",3203
"Planes f/J. Cole","JEREMIH",2893
"All Eyes On You f/Minaj/Brown","MEEK MILL",2840
"Comfortable","K CAMP",2827
"Flex","RICH HOMIE QUAN",2612
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2350
"Back To Back","DRAKE",2231
"No Role Modelz","J. COLE",2089
"My Way f/Monty","FETTY WAP",2078
"Antidote","TRAVI$ SCOTT",1982
"I'm Up f/Kid Ink","OMARION",1956
"Back Up f/Big Sean","DEJ LOAF",1951
"Just Right For Me","MONICA X LIL WAYNE",1921
"Say It","TORY LANEZ",1795
"Don't","BRYSON TILLER",1567
"Come Get Her","RAE SREMMURD",1458
"White Iverson","POST MALONE",1348
"Here","ALESSIA CARA",1347
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",1319
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1296
"Watch Out","2 CHAINZ",1173
"Hit The Quan","IHEARTMEMPHIS",1123
"Pipe It Up","MIGOS",1099
"About You","TREY SONGZ",946
"Play No Games","BIG SEAN",910
"We In Da City","YOUNG DRO",879
"California f/Young Dolph","COLONEL LOUD",863
"Bout 2 Blow f/Yazz","EMPIRE CAST",830
"Get Home f/Kid Ink & Migos","JR CASTRO",813
"Thank Yo Momma","MALACHIAE WARREN",798
"Everywhere I Go f/MC Beezy","DJ CHOSE",759
"Catfish","TAMAR BRAXTON",749
"Sauce","LIL GEORGE",667
"Jumpman","DRAKE & FUTURE",625
"I Know There's Gonna Be (Good","YOUNG THUG/JAMIE XX F/POPCAAN",624
"Bottom Of The Bottle","CURREN$Y",617
"Again","FETTY WAP",616
"$ave Dat Money","LIL DICKY",600
"Alright","KENDRICK LAMAR",577
"Why I Do It f/Lil Wayne","AUGUST ALSINA",549
"Classic","VEDO",529
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",510
"Sorry f/Chris Brown","RICK ROSS",483
"Church","BJ THE CHICAGO KID",481
"Body On Me f/Chris Brown","RITA ORA",472
"Trini Dem Girls","NICKI MINAJ",472
