"Title","Artist","Spins"
"All Me f/2 Chainz...","DRAKE",3693
"It Won't Stop","SEVYN STREETER",3426
"My Hitta f/Jeezy,...","YG",2992
"I Luv This Sh*t","AUGUST ALSINA",2992
"Royals","LORDE",2924
"Love More f/Nicki...","CHRIS BROWN",2735
"Tom Ford","JAY Z",2637
"Hold On We're Goi...","DRAKE",2601
"They Don't Know","RICO LOVE",2566
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2083
"Drunk In Love f/J...","BEYONCE",1942
"Crooked Smile","J. COLE",1904
"Clappers f/Nicki ...","WALE",1871
"Own It","MACK WILDS",1798
"The Language","DRAKE",1774
"Show Me f/Chris B...","KID INK",1711
"Last Night f/Wale","SEBASTIAN MIKAEL",1608
"My Story f/2 Chai...","R. KELLY",1369
"The Monster f/Rih...","EMINEM",1364
"Up Down (Do This ...","T-PAIN",1334
"Honest","FUTURE",1325
"Cold Blood","YO GOTTI",1273
"F*uckwithmeyoukno...","JAY Z",1157
"She Knows","J. COLE",1078
"Ready f/Future","B.O.B",1039
"Paranoid","TY DOLLA $IGN",1022
"No Games f/Future","RICK ROSS",938
"Primetime f/Migue...","JANELLE MONAE",754
"Used 2","2 CHAINZ",745
"All Of Me","JOHN LEGEND",709
"Hanna Montana","MIGOS",700
"Gas Pedal","SAGE THE GEMINI",687
"Bounce It f/Wale ...","JUICY J",671
"Ghetto f/Rich Hom...","AUGUST ALSINA",622
"Know You Better f...","OMARION",583
"All The Way Home","TAMAR BRAXTON",561
"I Wanna Be With Y...","DJ KHALED",558
"Shhh","FUTURE",551
"Bound 2","KANYE WEST",545
"What I'm About","JABO",529
"Know That f/Frenc...","2 PISTOLS",492
"Collard Greens f/...","SCHOOLBOY Q",435
"Know Bout Me f/Ja...","TIMBALAND",418
"Money Baby f/Kwon...","K CAMP",413
"Shabba f/A$AP Roc...","A$AP FERG",346
"For The Rest Of M...","ROBIN THICKE",301
"The Devil Is A Li...","RICK ROSS",253
"Thank You f/Kanye...","BUSTA RHYMES",241
"O.G. Bobby Johnso...","QUE",233
"Polo, Polo, Polo","KATAZTROFEE",219
