"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
20,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1476,-36,-264,-3,7.503,-0.374,125,"283",12,2156,306,13.13
21,"=","FRENCH MONTANA Shot Caller",1465,17,168,33,6.287,0.141,49,"731",21,1465,305,7.031
22,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1319,71,355,69,7.059,0.243,36,"227",22,1319,378,7.059
23,"=","MIGUEL Girls Like You",1068,-12,-23,15,5.668,0.027,99,"--",21,1185,188,5.668
24,"+1","TYRESE Stay",969,31,119,36,5.716,0.153,59,"--",24,969,317,5.716
25,"-1","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",967,-28,-155,-31,4.185,-0.194,84,"733",22,1124,272,5.032
26,"=","FAT JOE Another Round f/Chris Brown",887,62,206,49,6.023,0.121,53,"165",26,887,206,6.023
27,"+1","MONICA & BRANDY It All Belongs To Me",844,97,584,68,4.033,0.328,7,"752",27,844,584,4.033
28,"-1","LOVERANCE Up! f/50 Cent",811,42,326,43,5.143,0.097,32,"295",27,811,326,5.143
29,"=","WALE Sabotage f/Lloyd",785,39,188,26,4.574,0.182,18,"--",27,785,299,4.574
30,"=","JENNIFER HUDSON Think Like A Man f/Ne-Yo",768,34,237,10,3.302,0.23,18,"584",30,768,237,3.302
31,"=","MONICA Until It's Gone",741,10,-119,73,3.312,0.062,137,"--",15,1566,276,7.91
32,"+2","YOUNG JEEZY SupaFreak f/2 Chainz",686,16,50,24,5.235,0.137,31,"764",30,686,174,5.44
33,"=","ASHANTI The Woman You Love f/Busta",685,13,111,16,3.319,0.058,27,"--",31,685,202,3.394
34,"-2","MINDLESS BEHAVIOR Girls Talkin Bout",681,-14,-119,15,2.667,0.041,94,"--",26,898,197,3.611
35,"=","J. COLE Nobody's Perfect",670,2,54,-31,3.289,0.086,18,"--",32,670,297,3.289
36,"=","CASH OUT Cashin Out",641,17,140,-1,2.166,0.057,24,"--",36,641,143,2.166
37,"+2","USHER Climax",629,75,599,45,5.791,0.548,4,"433",37,629,599,5.791
38,"-1","ESTELLE Thank You",603,-4,-2,-29,3.175,0.029,118,"382",33,634,84,3.189
39,"-1","NICKI MINAJ Stupid Stupid",589,-5,-96,3,2.24,-0.01,34,"--",28,694,331,3.085
40,"=","MGK Wild Boy f/Waka Flocka Flame",558,15,73,-4,2.465,0.056,35,"207",38,558,171,2.465
41,"=","THE-DREAM Roc",500,-1,35,-3,2.616,-0.004,24,"--",40,501,251,2.694
42,"=","DRAKE Take Care f/Rihanna",483,9,56,1,6.805,0.014,38,"26",38,483,123,6.805
43,"=","MEEK MILL House Party f/Young Chris",479,5,-60,30,3.502,0.15,109,"388",25,847,188,5.703
44,"=","JOHN LEGEND Tonight (Best You Ever Had)",471,35,134,1,2.13,0.167,10,"--",44,471,233,2.13
45,"+1","MYSTIKAL Original f/Lil Wayne & Birdman",373,6,53,-16,1.375,0.012,10,"--",45,373,162,1.375
46,"-1","MAINO That Could Be Us",357,-18,-160,-8,1.947,-0.058,73,"800",32,587,123,3.704
47,"+1","ROCKO Squares Out Your Circle",340,9,104,-8,0.884,0.011,7,"--",47,340,112,0.884
48,"-1","YO GOTTI Harder f/Rick Ross",337,4,38,15,0.743,-0.001,28,"--",45,347,153,0.753
49,"=","LL COOL J No More",333,5,-21,10,1.087,0,25,"--",44,374,123,1.202
50,"=","LIL TWIST Turnt Up f/Busta Rhymes",302,-2,28,-7,1.01,0.038,12,"--",48,304,136,1.01
