"Title","Artist","Spins"
"Hot Boy","BOBBY SHMURDA",4188
"Hold You Down f/Chris Brown...","DJ KHALED",3933
"Tuesday f/Drake","I LOVE MAKONNEN",3800
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3580
"Lifestyle f/Young Thug","RICH GANG",3169
"No Type","RAE SREMMURD",3032
"About The Money f/Young Thug","T.I.",2827
"Handsome And Wealthy","MIGOS",2704
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2653
"Latch f/Sam Smith","DISCLOSURE",2635
"Try Me","DEJ LOAF",2412
"Flawless","BEYONCE",2197
"Made Me f/K Camp","SNOOTIE WILD",2104
"No Love","AUGUST ALSINA",2038
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1932
"i","KENDRICK LAMAR",1911
"I Don't F**k With You f/E-40","BIG SEAN",1831
"0 To 100/The Catch Up","DRAKE",1785
"The Body f/Jeremih","WALE",1740
"Only f/Drake, Lil Wayne","NICKI MINAJ",1533
"Let Me Know f/Future","TAMAR BRAXTON",1520
"She Knows f/Juicy J","NE-YO",1299
"Whole Damn Year","MARY J. BLIGE",1174
"Errrbody","YO GOTTI",1134
"I Don't Mind f/Juicy J","USHER",1094
"Body Language f/Usher/Tinashe","KID INK",1048
"Not For Long f/Trey Songz","B.O.B",961
"Rich f/August Alsina","KIRKO BANGZ",885
"Recognize f/Drake","PARTYNEXTDOOR",872
"Awwsome","SHY GLIZZY",818
"Blah Blah Blah","RICH HOMIE QUAN",760
"Party Ain't A Party f/2Chainz","JAMIE FOXX",752
"Pretend f/A$AP Rocky","TINASHE",748
"Let's Get It","CA$H OUT F/WIZ, TY DOLLA $IGN",739
"Love Em All","K. MICHELLE",714
"My Main f/Ty Dolla $ign","MILA J",666
"That's Me Right There","JASMINE V",666
"If They Knew f/K. Michelle","RICK ROSS",653
"Pay Attention f/Rico Love","BIG K.R.I.T.",584
"Don't Panic","FRENCH MONTANA",576
"Right Back f/Jeezy, Young Thug","DJ DRAMA",558
"Hell Of A Night","SCHOOLBOY Q",530
"Beez Like f/Boosie Badazz","JEEZY",503
"Too Much f/Lizzle & Trey Songz","QUE",408
"Take Kare","RICH GANG/YOUNG THUG/LIL WAYNE",396
"How About Now","DRAKE",375
"CoCo","O.T. GENASIS",373
"Spending The Night Alone","ADRIAN MARCEL",370
"DnF","P. REIGN",320
"Good Lovin f/Miguel","LUDACRIS",314
