"Title","Artist","Spins"
"Only f/Drake, Lil Wayne","NICKI MINAJ",3863
"Try Me","DEJ LOAF",3848
"No Type","RAE SREMMURD",3663
"Tuesday f/Drake","I LOVE MAKONNEN",3408
"I Don't F**k With You f/E-40","BIG SEAN",3309
"Hold You Down f/Chris Brown...","DJ KHALED",3214
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3167
"7/11","BEYONCE",3126
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3091
"The Body f/Jeremih","WALE",2403
"I Don't Mind f/Juicy J","USHER",2150
"Let Me Know f/Future","TAMAR BRAXTON",2060
"No Love","AUGUST ALSINA",1915
"She Knows f/Juicy J","NE-YO",1866
"Not For Long f/Trey Songz","B.O.B",1834
"Apparently","J. COLE",1723
"Love 'Em All","K. MICHELLE",1413
"Latch f/Sam Smith","DISCLOSURE",1395
"CoCo","O.T. GENASIS",1384
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1308
"How About Now","DRAKE",1243
"Awwsome","SHY GLIZZY",1197
"Hell Of A Night","SCHOOLBOY Q",1163
"Body Language f/Usher/Tinashe","KID INK",1064
"Recognize f/Drake","PARTYNEXTDOOR",938
"Good Lovin f/Miguel","LUDACRIS",856
"Feeling Myself f/Beyonce","NICKI MINAJ",839
"Mind Right","TK N CASH",732
"G' S**t f/Young Jeezy","T.I.",718
"Right Back f/Jeezy, Young Thug","DJ DRAMA",644
"Made Me f/K Camp","SNOOTIE WILD",641
"Can't Trust Thots f/F. Montana","WASH",622
"Truffle Butter f/Drake...","NICKI MINAJ",616
"My Main f/Ty Dolla $ign","MILA J",586
"DnF","P. REIGN",583
"Ayo","CHRIS BROWN & TYGA",580
"If They Knew f/K. Michelle","RICK ROSS",550
"Blah Blah Blah","RICH HOMIE QUAN",542
"Pretend f/A$AP Rocky","TINASHE",528
"Preach","YOUNG DOLPH",517
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",493
"Like A Man f/Rich Homie Quan","BOOSIE BADAZZ",490
"Spending The Night Alone","ADRIAN MARCEL",486
"U Guessed It f/2 Chainz","OG MACO",428
"Mamacita f/Rich Homie Quan","TRAVIS SCOTT",337
"Bobby Bobby","BOBBY SHMURDA",331
"Sho Me Love f/Juvenile","RICH GANG",311
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",311
"Beg For It f/MØ","IGGY AZALEA",308
"Tattoo f/Jeremih","GILLIE DA KID",297
